time,polarity
2022-10-10 12:00:00,-0.24610465614781532
2022-10-11 00:00:00,
2022-10-11 12:00:00,
2022-10-12 00:00:00,
2022-10-12 12:00:00,
2022-10-13 00:00:00,
2022-10-13 12:00:00,
2022-10-14 00:00:00,-0.24610465614781532
2022-10-14 12:00:00,
2022-10-15 00:00:00,
2022-10-15 12:00:00,-0.24610465614781532
2022-10-16 00:00:00,0.5501894790119511
2022-10-16 12:00:00,-1.0822134980655702
2022-10-17 00:00:00,0.4227824173863886
2022-10-17 12:00:00,-0.24610465614781532
2022-10-18 00:00:00,0.8687071330758578
2022-10-18 12:00:00,1.9835189222995309
2022-10-19 00:00:00,
2022-10-19 12:00:00,
2022-10-20 00:00:00,0.8687071330758578
2022-10-20 12:00:00,1.4261130276876943
2022-10-21 00:00:00,0.8687071330758578
2022-10-21 12:00:00,0.8687071330758578
2022-10-22 00:00:00,-1.0822134980655702
2022-10-22 12:00:00,-0.24610465614781532
2022-10-23 00:00:00,-0.24610465614781532
2022-10-23 12:00:00,-0.24610465614781532
2022-10-24 00:00:00,-2.75443118190108
2022-10-24 12:00:00,-1.3609164453714884
2022-10-25 00:00:00,
2022-10-25 12:00:00,-0.24610465614781532
2022-10-26 00:00:00,-0.24610465614781532
2022-10-26 12:00:00,3.098330711523204
2022-10-27 00:00:00,
2022-10-27 12:00:00,
2022-10-28 00:00:00,
2022-10-28 12:00:00,-0.24610465614781532
2022-10-29 00:00:00,
2022-10-29 12:00:00,
2022-10-30 00:00:00,3.098330711523204
2022-10-30 12:00:00,
2022-10-31 00:00:00,
2022-10-31 12:00:00,
2022-11-01 00:00:00,-1.4264936094434693
2022-11-01 12:00:00,-2.75443118190108
2022-11-02 00:00:00,-0.24610465614781532
