time,count
2022-07-01 00:00:00,4
2022-07-01 12:00:00,3
2022-07-02 00:00:00,4
2022-07-02 12:00:00,5
2022-07-03 00:00:00,
2022-07-03 12:00:00,4
2022-07-04 00:00:00,
2022-07-04 12:00:00,3
2022-07-05 00:00:00,1
2022-07-05 12:00:00,14
2022-07-06 00:00:00,2
2022-07-06 12:00:00,28
2022-07-07 00:00:00,9
2022-07-07 12:00:00,19
2022-07-08 00:00:00,12
2022-07-08 12:00:00,19
2022-07-09 00:00:00,10
2022-07-09 12:00:00,18
2022-07-10 00:00:00,9
2022-07-10 12:00:00,17
2022-07-11 00:00:00,1
2022-07-11 12:00:00,221
2022-07-12 00:00:00,29
2022-07-12 12:00:00,285
2022-07-13 00:00:00,130
2022-07-13 12:00:00,99
2022-07-14 00:00:00,39
2022-07-14 12:00:00,73
2022-07-15 00:00:00,33
2022-07-15 12:00:00,37
2022-07-16 00:00:00,33
2022-07-16 12:00:00,20
2022-07-17 00:00:00,16
2022-07-17 12:00:00,18
2022-07-18 00:00:00,11
2022-07-18 12:00:00,15
2022-07-19 00:00:00,13
2022-07-19 12:00:00,20
2022-07-20 00:00:00,19
2022-07-20 12:00:00,57
2022-07-21 00:00:00,25
2022-07-21 12:00:00,20
2022-07-22 00:00:00,7
2022-07-22 12:00:00,5
2022-07-23 00:00:00,8
2022-07-23 12:00:00,11
2022-07-24 00:00:00,1
2022-07-24 12:00:00,8
2022-07-25 00:00:00,2
2022-07-25 12:00:00,5
2022-07-26 00:00:00,11
2022-07-26 12:00:00,7
2022-07-27 00:00:00,6
2022-07-27 12:00:00,13
2022-07-28 00:00:00,4
2022-07-28 12:00:00,9
2022-07-29 00:00:00,10
2022-07-29 12:00:00,15
2022-07-30 00:00:00,12
2022-07-30 12:00:00,4
2022-07-31 00:00:00,21
2022-07-31 12:00:00,52
2022-08-01 00:00:00,4
2022-08-01 12:00:00,
2022-08-02 00:00:00,1
2022-08-02 12:00:00,2
