time,polarity
2025-01-01 00:00:00,0.24666975899985513
2025-01-02 00:00:00,1.4941908528798495
2025-01-03 00:00:00,0.24666975899985513
2025-01-04 00:00:00,0.7813216563769957
2025-01-05 00:00:00,0.24666975899985513
2025-01-06 00:00:00,1.182310579409851
2025-01-07 00:00:00,-1.425213018454072
2025-01-08 00:00:00,-1.149365750818234
2025-01-09 00:00:00,-0.1691706056268097
2025-01-10 00:00:00,-0.5553080870658557
2025-01-11 00:00:00,-0.2879821383772853
2025-01-12 00:00:00,-1.2503555536561384
2025-01-13 00:00:00,0.7813216563769957
2025-01-14 00:00:00,1.182310579409851
2025-01-15 00:00:00,-0.5018428973281416
2025-01-16 00:00:00,-0.37709078794014206
2025-01-17 00:00:00,1.182310579409851
2025-01-18 00:00:00,-2.2483724287601334
2025-01-19 00:00:00,0.6209260871638534
2025-01-20 00:00:00,-0.6889710614101406
2025-01-21 00:00:00,0.4868856307354124
2025-01-22 00:00:00,-0.48332232661014307
2025-01-23 00:00:00,-0.45220914105066806
2025-01-24 00:00:00,-0.5049995136964199
2025-01-25 00:00:00,-0.30323611547791707
2025-01-26 00:00:00,-0.08286411485523773
2025-01-27 00:00:00,-0.3381057537563923
2025-01-28 00:00:00,-0.5977525970247651
