time,count
2022-07-01 00:00:00,-0.4673897395735008
2022-07-01 06:00:00,-0.4036080142905432
2022-07-01 12:00:00,-0.4673897395735008
2022-07-01 18:00:00,-0.435498876932022
2022-07-02 00:00:00,-0.37171715164906444
2022-07-02 06:00:00,
2022-07-02 12:00:00,-0.435498876932022
2022-07-02 18:00:00,-0.4036080142905432
2022-07-03 00:00:00,
2022-07-03 06:00:00,
2022-07-03 12:00:00,-0.37171715164906444
2022-07-03 18:00:00,
2022-07-04 00:00:00,
2022-07-04 06:00:00,
2022-07-04 12:00:00,-0.435498876932022
2022-07-04 18:00:00,-0.4673897395735008
2022-07-05 00:00:00,
2022-07-05 06:00:00,-0.4673897395735008
2022-07-05 12:00:00,-0.24415370108314935
2022-07-05 18:00:00,-0.3079354263661069
2022-07-06 00:00:00,-0.435498876932022
2022-07-06 06:00:00,
2022-07-06 12:00:00,-0.33982628900758566
2022-07-06 18:00:00,0.23420923853903228
2022-07-07 00:00:00,-0.37171715164906444
2022-07-07 06:00:00,-0.33982628900758566
2022-07-07 12:00:00,-0.1803719758001918
2022-07-07 18:00:00,-0.21226283844167057
2022-07-08 00:00:00,-0.2760445637246281
2022-07-08 06:00:00,-0.33982628900758566
2022-07-08 12:00:00,-0.08469938787575547
2022-07-08 18:00:00,-0.3079354263661069
2022-07-09 00:00:00,-0.3079354263661069
2022-07-09 06:00:00,-0.37171715164906444
2022-07-09 12:00:00,-0.11659025051723423
2022-07-09 18:00:00,-0.3079354263661069
2022-07-10 00:00:00,-0.24415370108314935
2022-07-10 06:00:00,-0.4673897395735008
2022-07-10 12:00:00,-0.33982628900758566
2022-07-10 18:00:00,-0.11659025051723423
2022-07-11 00:00:00,-0.4673897395735008
2022-07-11 06:00:00,
2022-07-11 12:00:00,-0.4673897395735008
2022-07-11 18:00:00,6.516709178910351
2022-07-12 00:00:00,0.17042751325607475
2022-07-12 06:00:00,-0.24415370108314935
2022-07-12 12:00:00,3.7740949917431763
2022-07-12 18:00:00,4.316239656648316
2022-07-13 00:00:00,1.6055163321226196
2022-07-13 06:00:00,1.541734606839662
2022-07-13 12:00:00,1.3822802936322682
2022-07-13 18:00:00,0.7763539034441714
2022-07-14 00:00:00,0.2661001011805111
2022-07-14 06:00:00,-0.020917662592797915
2022-07-14 12:00:00,0.2661001011805111
2022-07-14 18:00:00,1.0633716672174804
2022-07-15 00:00:00,-0.05280852523427669
2022-07-15 06:00:00,0.10664578797311719
2022-07-15 12:00:00,0.07475492533163841
2022-07-15 18:00:00,0.10664578797311719
2022-07-16 00:00:00,0.10664578797311719
2022-07-16 06:00:00,-0.05280852523427669
2022-07-16 12:00:00,-0.33982628900758566
2022-07-16 18:00:00,-0.020917662592797915
2022-07-17 00:00:00,-0.1803719758001918
2022-07-17 06:00:00,-0.3079354263661069
2022-07-17 12:00:00,-0.24415370108314935
2022-07-17 18:00:00,-0.1803719758001918
2022-07-18 00:00:00,-0.3079354263661069
2022-07-18 06:00:00,-0.33982628900758566
2022-07-18 12:00:00,-0.2760445637246281
2022-07-18 18:00:00,-0.24415370108314935
2022-07-19 00:00:00,-0.1803719758001918
2022-07-19 06:00:00,-0.4036080142905432
2022-07-19 12:00:00,-0.24415370108314935
2022-07-19 18:00:00,-0.11659025051723423
2022-07-20 00:00:00,-0.21226283844167057
2022-07-20 06:00:00,-0.1803719758001918
2022-07-20 12:00:00,0.6806813155197351
2022-07-20 18:00:00,0.13853665061459597
2022-07-21 00:00:00,-0.08469938787575547
2022-07-21 06:00:00,-0.11659025051723423
2022-07-21 12:00:00,-0.2760445637246281
2022-07-21 18:00:00,-0.08469938787575547
2022-07-22 00:00:00,-0.435498876932022
2022-07-22 06:00:00,-0.33982628900758566
2022-07-22 12:00:00,-0.435498876932022
2022-07-22 18:00:00,-0.4036080142905432
2022-07-23 00:00:00,-0.435498876932022
2022-07-23 06:00:00,-0.3079354263661069
2022-07-23 12:00:00,-0.2760445637246281
2022-07-23 18:00:00,-0.37171715164906444
2022-07-24 00:00:00,
2022-07-24 06:00:00,-0.4673897395735008
2022-07-24 12:00:00,-0.37171715164906444
2022-07-24 18:00:00,-0.37171715164906444
