time,polarity
2026-04-01 00:00:00,-0.5468164794007491
2026-04-02 00:00:00,-0.5888077858880778
2026-04-03 00:00:00,-0.6138059701492538
2026-04-04 00:00:00,-0.5601173020527859
2026-04-05 00:00:00,-0.494949494949495
2026-04-06 00:00:00,-0.6298882681564246
2026-04-07 00:00:00,-0.6145454545454545
2026-04-08 00:00:00,-0.6699787083037615
2026-04-09 00:00:00,-0.7013093289689034
2026-04-10 00:00:00,-0.5494652406417112
2026-04-11 00:00:00,-0.6108597285067874
2026-04-12 00:00:00,-0.5162162162162162
2026-04-13 00:00:00,-0.5990566037735849
2026-04-14 00:00:00,-0.6119610570236439
2026-04-15 00:00:00,-0.508411214953271
2026-04-16 00:00:00,-0.5707964601769911
2026-04-17 00:00:00,-0.6023166023166023
2026-04-18 00:00:00,-0.6238532110091743
2026-04-19 00:00:00,-0.5892857142857143
2026-04-20 00:00:00,-0.707196029776675
2026-04-21 00:00:00,-0.631578947368421
2026-04-22 00:00:00,-0.7266187050359713
2026-04-23 00:00:00,-0.5365853658536586
2026-04-24 00:00:00,-0.5208333333333334
2026-04-25 00:00:00,-0.5564516129032258
2026-04-26 00:00:00,-0.6597938144329897
2026-04-27 00:00:00,-0.4961832061068702
2026-04-28 00:00:00,-0.5609756097560976
