time,polarity
2025-06-15,0.3502261496552461
2025-06-16,0.34846323231028276
2025-06-17,0.496929816175294
2025-06-18,0.3394130081185649
2025-06-19,0.37807711161901375
2025-06-20,0.4829540882339951
2025-06-21,0.4380108176729611
2025-06-22,0.5484762074642906
2025-06-23,0.1848001265025018
2025-06-24,0.46818584464271645
2025-06-25,0.39358029379822457
2025-06-26,0.36618255494232926
2025-06-27,0.523662632853639
2025-06-28,0.46505141454476545
2025-06-29,0.5436362898820838
2025-06-30,0.35061080987474624
2025-07-01,0.5576135874424357
2025-07-02,0.5269883255779064
2025-07-03,0.3160265112702097
2025-07-04,0.47658462763467063
2025-07-05,0.5065864798271114
2025-07-06,0.7787508447313963
2025-07-07,0.9620621693778236
2025-07-08,0.7504191364579345
2025-07-09,0.5532974381060254
2025-07-10,0.4864868355025844
2025-07-11,0.4897700083035627
2025-07-12,0.5244382792175274
2025-07-13,0.6739911594974286
2025-07-14,0.7138873052781826
2025-07-15,0.7588164094153295
2025-07-16,0.8554278916547459
2025-07-17,0.4022322113316652
2025-07-18,1.9884170924624476
2025-07-19,
2025-07-20,
2025-07-21,0.4022322113316652
2025-07-22,
2025-07-23,
2025-07-24,
2025-07-25,
2025-07-26,1.9884170924624476
2025-07-27,
2025-07-28,-1.183952669799117
2025-07-29,
2025-07-30,
2025-07-31,
2025-08-01,
2025-08-02,0.4022322113316652
2025-08-03,0.4022322113316652
2025-08-04,
2025-08-05,
2025-08-06,
2025-08-07,
2025-08-08,
2025-08-09,-1.183952669799117
2025-08-10,
2025-08-11,
2025-08-12,
2025-08-13,-1.183952669799117
2025-08-14,
2025-08-15,
2025-08-16,
2025-08-17,
2025-08-18,
2025-08-19,
2025-08-20,
2025-08-21,
2025-08-22,
2025-08-23,
2025-08-24,
2025-08-25,
2025-08-26,
2025-08-27,
2025-08-28,
2025-08-29,
2025-08-30,
2025-08-31,
2025-09-01,
2025-09-02,
2025-09-03,
2025-09-04,
2025-09-05,
2025-09-06,
2025-09-07,
2025-09-08,
2025-09-09,
2025-09-10,
2025-09-11,
2025-09-12,1.1072032696120129
2025-09-13,
2025-09-14,
2025-09-15,
2025-09-16,
2025-09-17,
2025-09-18,
2025-09-19,
2025-09-20,
2025-09-21,
2025-09-22,
2025-09-23,
2025-09-24,
2025-09-25,
2025-09-26,
2025-09-27,
2025-09-28,
2025-09-29,
2025-09-30,
2025-10-01,
2025-10-02,
2025-10-03,0.4022322113316652
2025-10-04,-0.8391298695532948
2025-10-05,1.9884170924624476
2025-10-06,
2025-10-07,0.4022322113316652
2025-10-08,1.9884170924624476
2025-10-09,1.1953246518970564
2025-10-10,1.1953246518970564
2025-10-11,-0.09866827744647651
2025-10-12,0.0056859910489696595
2025-10-13,0.7987784316143608
2025-10-14,0.9309605050419261
2025-10-15,0.34558275129128013
2025-10-16,1.1953246518970564
2025-10-17,-0.08385670385357451
2025-10-18,0.20395910119031743
2025-10-19,1.9884170924624476
2025-10-20,1.4596887987521867
2025-10-21,
2025-10-22,
2025-10-23,
2025-10-24,
2025-10-25,0.2580335857743214
2025-10-26,0.4022322113316652
2025-10-27,-1.183952669799117
2025-10-28,
2025-10-29,
2025-10-30,-0.17456229089771017
2025-10-31,-1.183952669799117
2025-11-01,0.9309605050419261
2025-11-02,0.6665963581867955
2025-11-03,0.4022322113316652
2025-11-04,0.7194691875578216
2025-11-05,0.4022322113316652
2025-11-06,0.3361411746178826
2025-11-07,0.6540075892889322
