time,polarity
2026-06-14 00:00:00,0.1907514450867052
2026-06-15 00:00:00,0.4095238095238095
2026-06-16 00:00:00,0.6385542168674698
2026-06-17 00:00:00,0.1600831600831601
2026-06-18 00:00:00,0.061016949152542375
2026-06-19 00:00:00,0.32978723404255317
2026-06-20 00:00:00,0.26778242677824265
2026-06-21 00:00:00,0.25
2026-06-22 00:00:00,0.5
2026-06-23 00:00:00,0.058823529411764705
2026-06-24 00:00:00,0.08333333333333333
2026-06-25 00:00:00,0.25
2026-06-26 00:00:00,1.0
2026-06-27 00:00:00,0.3333333333333333
2026-06-28 00:00:00,
2026-06-29 00:00:00,0.5
2026-06-30 00:00:00,1.0
2026-07-01 00:00:00,1.0
2026-07-02 00:00:00,1.0
2026-07-03 00:00:00,0.0
2026-07-04 00:00:00,
2026-07-05 00:00:00,
2026-07-06 00:00:00,
2026-07-07 00:00:00,
2026-07-08 00:00:00,
2026-07-09 00:00:00,
2026-07-10 00:00:00,
2026-07-11 00:00:00,
