time,polarity
2026-05-26 00:00:00,
2026-05-26 12:00:00,0.3333333333333333
2026-05-27 00:00:00,0.0
2026-05-27 12:00:00,-0.7142857142857143
2026-05-28 00:00:00,-0.14285714285714285
2026-05-28 12:00:00,0.0
2026-05-29 00:00:00,-0.07142857142857142
2026-05-29 12:00:00,0.0
2026-05-30 00:00:00,-0.6666666666666666
2026-05-30 12:00:00,-0.14285714285714285
2026-05-31 00:00:00,0.42857142857142855
2026-05-31 12:00:00,-0.6
2026-06-01 00:00:00,0.8
2026-06-01 12:00:00,-0.5
2026-06-02 00:00:00,0.2222222222222222
2026-06-02 12:00:00,0.35
2026-06-03 00:00:00,0.2
2026-06-03 12:00:00,0.5882352941176471
2026-06-04 00:00:00,0.5
2026-06-04 12:00:00,0.375
2026-06-05 00:00:00,0.0
2026-06-05 12:00:00,0.3076923076923077
2026-06-06 00:00:00,0.15789473684210525
2026-06-06 12:00:00,0.3333333333333333
2026-06-07 00:00:00,0.16666666666666666
2026-06-07 12:00:00,0.4375
2026-06-08 00:00:00,0.0
2026-06-08 12:00:00,0.5
2026-06-09 00:00:00,0.0
2026-06-09 12:00:00,0.6
2026-06-10 00:00:00,1.0
2026-06-10 12:00:00,0.5555555555555556
2026-06-11 00:00:00,0.5
2026-06-11 12:00:00,-0.25
2026-06-12 00:00:00,0.5
2026-06-12 12:00:00,0.0
2026-06-13 00:00:00,1.0
2026-06-13 12:00:00,
2026-06-14 00:00:00,
2026-06-14 12:00:00,0.0
2026-06-15 00:00:00,0.25
2026-06-15 12:00:00,-1.0
2026-06-16 00:00:00,
2026-06-16 12:00:00,
2026-06-17 00:00:00,
2026-06-17 12:00:00,1.0
2026-06-18 00:00:00,
2026-06-18 12:00:00,1.0
2026-06-19 00:00:00,
2026-06-19 12:00:00,
2026-06-20 00:00:00,
2026-06-20 12:00:00,
2026-06-21 00:00:00,
2026-06-21 12:00:00,
2026-06-22 00:00:00,
2026-06-22 12:00:00,
