time,count
2022-08-20 12:00:00,109
2022-08-21 00:00:00,76
2022-08-21 12:00:00,31
2022-08-22 00:00:00,6
2022-08-22 12:00:00,20
2022-08-23 00:00:00,30
2022-08-23 12:00:00,48
2022-08-24 00:00:00,37
2022-08-24 12:00:00,43
2022-08-25 00:00:00,46
2022-08-25 12:00:00,53
2022-08-26 00:00:00,42
2022-08-26 12:00:00,202
2022-08-27 00:00:00,42
2022-08-27 12:00:00,217
2022-08-28 00:00:00,204
2022-08-28 12:00:00,142
2022-08-29 00:00:00,91
2022-08-29 12:00:00,171
2022-08-30 00:00:00,156
2022-08-30 12:00:00,212
2022-08-31 00:00:00,132
2022-08-31 12:00:00,109
2022-09-01 00:00:00,110
2022-09-01 12:00:00,116
2022-09-02 00:00:00,79
2022-09-02 12:00:00,201
2022-09-03 00:00:00,130
2022-09-03 12:00:00,55
2022-09-04 00:00:00,65
2022-09-04 12:00:00,67
2022-09-05 00:00:00,60
2022-09-05 12:00:00,99
2022-09-06 00:00:00,45
2022-09-06 12:00:00,41
2022-09-07 00:00:00,21
2022-09-07 12:00:00,25
2022-09-08 00:00:00,16
2022-09-08 12:00:00,17
2022-09-09 00:00:00,17
2022-09-09 12:00:00,32
2022-09-10 00:00:00,32
2022-09-10 12:00:00,69
2022-09-11 00:00:00,18
2022-09-11 12:00:00,70
2022-09-12 00:00:00,45
2022-09-12 12:00:00,21
2022-09-13 00:00:00,21
2022-09-13 12:00:00,24
2022-09-14 00:00:00,13
2022-09-14 12:00:00,20
2022-09-15 00:00:00,24
2022-09-15 12:00:00,13
2022-09-16 00:00:00,14
2022-09-16 12:00:00,28
2022-09-17 00:00:00,28
2022-09-17 12:00:00,12
2022-09-18 00:00:00,17
2022-09-18 12:00:00,22
2022-09-19 00:00:00,17
2022-09-19 12:00:00,8
2022-09-20 00:00:00,32
2022-09-20 12:00:00,25
2022-09-21 00:00:00,24
2022-09-21 12:00:00,58
2022-09-22 00:00:00,26
2022-09-22 12:00:00,35
2022-09-23 00:00:00,21
2022-09-23 12:00:00,28
2022-09-24 00:00:00,24
2022-09-24 12:00:00,21
2022-09-25 00:00:00,21
2022-09-25 12:00:00,8
2022-09-26 00:00:00,7
2022-09-26 12:00:00,12
2022-09-27 00:00:00,16
2022-09-27 12:00:00,19
2022-09-28 00:00:00,9
2022-09-28 12:00:00,13
2022-09-29 00:00:00,3
2022-09-29 12:00:00,11
2022-09-30 00:00:00,11
2022-09-30 12:00:00,8
