time,count
2025-11-01,-0.2200352721304988
2025-11-02,-0.24589252444865914
2025-11-03,
2025-11-04,-0.24589252444865914
2025-11-05,
2025-11-06,-0.1941780198123385
2025-11-07,-0.23296389828957897
2025-11-08,-0.15539214133509804
2025-11-09,0.09025175568742493
2025-11-10,-0.18124939365325834
2025-11-11,-0.05196313206245679
2025-11-12,-0.2200352721304988
2025-11-13,5.2229163408422465
2025-11-14,4.71869992063812
2025-11-15,0.32296702655086773
2025-11-16,-0.10367763669877741
2025-11-17,-0.1683207674941782
2025-11-18,-0.0778203843806171
2025-11-19,-0.2200352721304988
2025-11-20,-0.0778203843806171
2025-11-21,-0.14246351517601788
2025-11-22,-0.23296389828957897
2025-11-23,-0.23296389828957897
2025-11-24,
2025-11-25,-0.24589252444865914
2025-11-26,-0.24589252444865914
2025-11-27,-0.23296389828957897
2025-11-28,
2025-11-29,
2025-11-30,
2025-12-01,
2025-12-02,-0.24589252444865914
2025-12-03,-0.2200352721304988
2025-12-04,-0.24589252444865914
2025-12-05,
2025-12-06,
2025-12-07,
2025-12-08,
2025-12-09,-0.24589252444865914
2025-12-10,-0.23296389828957897
2025-12-11,
2025-12-12,-0.23296389828957897
2025-12-13,
2025-12-14,
2025-12-15,
2025-12-16,
2025-12-17,
2025-12-18,
2025-12-19,
2025-12-20,
2025-12-21,
2025-12-22,
2025-12-23,-0.24589252444865914
2025-12-24,
2025-12-25,-0.23296389828957897
2025-12-26,-0.24589252444865914
2025-12-27,
2025-12-28,
2025-12-29,
2025-12-30,
2025-12-31,-0.24589252444865914
2026-01-01,
2026-01-02,-0.24589252444865914
2026-01-03,
2026-01-04,
2026-01-05,
2026-01-06,-0.24589252444865914
2026-01-07,
2026-01-08,
2026-01-09,
2026-01-10,-0.23296389828957897
2026-01-11,
2026-01-12,
2026-01-13,
2026-01-14,-0.24589252444865914
