time,polarity
2022-02-01 12:00:00,-0.13333333333333333
2022-02-02 00:00:00,-0.5465116279069767
2022-02-02 12:00:00,-0.42028985507246375
2022-02-03 00:00:00,-0.4375
2022-02-03 12:00:00,-0.38095238095238093
2022-02-04 00:00:00,-0.34615384615384615
2022-02-04 12:00:00,-0.34210526315789475
2022-02-05 00:00:00,-0.6923076923076923
2022-02-05 12:00:00,-0.29333333333333333
2022-02-06 00:00:00,-0.48
2022-02-06 12:00:00,-0.2987012987012987
2022-02-07 00:00:00,-0.26666666666666666
2022-02-07 12:00:00,-0.6
2022-02-08 00:00:00,0.0
2022-02-08 12:00:00,-0.1625
2022-02-09 00:00:00,-0.39473684210526316
2022-02-09 12:00:00,-0.10666666666666667
2022-02-10 00:00:00,-0.3125
2022-02-10 12:00:00,-0.42105263157894735
2022-02-11 00:00:00,-1.0
2022-02-11 12:00:00,0.0
2022-02-12 00:00:00,
2022-02-12 12:00:00,-0.5
2022-02-13 00:00:00,
2022-02-13 12:00:00,0.0
2022-02-14 00:00:00,
2022-02-14 12:00:00,-0.25
2022-02-15 00:00:00,0.5
2022-02-15 12:00:00,0.0
2022-02-16 00:00:00,
2022-02-16 12:00:00,-0.5
2022-02-17 00:00:00,
2022-02-17 12:00:00,0.0
2022-02-18 00:00:00,
2022-02-18 12:00:00,0.0
2022-02-19 00:00:00,
2022-02-19 12:00:00,1.0
2022-02-20 00:00:00,0.0
2022-02-20 12:00:00,0.0
2022-02-21 00:00:00,
2022-02-21 12:00:00,-0.5
2022-02-22 00:00:00,
2022-02-22 12:00:00,-0.6666666666666666
2022-02-23 00:00:00,
2022-02-23 12:00:00,-0.5
2022-02-24 00:00:00,-0.8
2022-02-24 12:00:00,-0.2
2022-02-25 00:00:00,0.3333333333333333
2022-02-25 12:00:00,-0.078125
2022-02-26 00:00:00,-0.26666666666666666
2022-02-26 12:00:00,-0.19402985074626866
2022-02-27 00:00:00,0.0
2022-02-27 12:00:00,-0.19791666666666666
2022-02-28 00:00:00,0.0
2022-02-28 12:00:00,-0.04838709677419355
2022-03-01 00:00:00,
2022-03-01 12:00:00,-0.29577464788732394
2022-03-02 00:00:00,1.0
2022-03-02 12:00:00,0.017241379310344827
2022-03-03 00:00:00,
2022-03-03 12:00:00,-0.15
2022-03-04 00:00:00,
2022-03-04 12:00:00,-0.12307692307692308
2022-03-05 00:00:00,0.0
2022-03-05 12:00:00,-0.0847457627118644
2022-03-06 00:00:00,
2022-03-06 12:00:00,-0.14285714285714285
2022-03-07 00:00:00,
2022-03-07 12:00:00,-0.11235955056179775
2022-03-08 00:00:00,-0.32075471698113206
2022-03-08 12:00:00,-0.25
2022-03-09 00:00:00,-0.35714285714285715
2022-03-09 12:00:00,-0.39316239316239315
2022-03-10 00:00:00,-0.4946808510638298
2022-03-10 12:00:00,-0.15833333333333333
2022-03-11 00:00:00,-0.1702127659574468
2022-03-11 12:00:00,-0.24193548387096775
2022-03-12 00:00:00,-0.3728813559322034
2022-03-12 12:00:00,-0.34146341463414637
2022-03-13 00:00:00,-0.5466666666666666
2022-03-13 12:00:00,-0.4024390243902439
2022-03-14 00:00:00,-0.34065934065934067
2022-03-14 12:00:00,-0.13333333333333333
2022-03-15 00:00:00,-0.3106060606060606
2022-03-15 12:00:00,-0.2542372881355932
2022-03-16 00:00:00,0.012048192771084338
2022-03-16 12:00:00,-0.1262135922330097
2022-03-17 00:00:00,-0.23478260869565218
2022-03-17 12:00:00,-0.33035714285714285
2022-03-18 00:00:00,-0.37719298245614036
2022-03-18 12:00:00,-0.045454545454545456
2022-03-19 00:00:00,-0.16521739130434782
2022-03-19 12:00:00,-0.1523809523809524
2022-03-20 00:00:00,-0.025477707006369428
2022-03-20 12:00:00,-0.29906542056074764
2022-03-21 00:00:00,-0.2976190476190476
2022-03-21 12:00:00,-0.3258426966292135
2022-03-22 00:00:00,-0.5362318840579711
2022-03-22 12:00:00,-0.24545454545454545
2022-03-23 00:00:00,-0.3503184713375796
2022-03-23 12:00:00,-0.34065934065934067
2022-03-24 00:00:00,-0.5148514851485149
2022-03-24 12:00:00,-0.34615384615384615
2022-03-25 00:00:00,-0.7142857142857143
2022-03-25 12:00:00,-0.5714285714285714
2022-03-26 00:00:00,0.0
2022-03-26 12:00:00,0.0
2022-03-27 00:00:00,-1.0
2022-03-27 12:00:00,-0.4
