time,count
2024-12-02 12:00:00,36
2024-12-03 00:00:00,23
2024-12-03 12:00:00,1
2024-12-04 00:00:00,
2024-12-04 12:00:00,5
2024-12-05 00:00:00,4
2024-12-05 12:00:00,24
2024-12-06 00:00:00,5
2024-12-06 12:00:00,6
2024-12-07 00:00:00,4
2024-12-07 12:00:00,1
2024-12-08 00:00:00,1
2024-12-08 12:00:00,307
2024-12-09 00:00:00,74
2024-12-09 12:00:00,42
2024-12-10 00:00:00,22
2024-12-10 12:00:00,2
2024-12-11 00:00:00,2
2024-12-11 12:00:00,20
2024-12-12 00:00:00,29
2024-12-12 12:00:00,22
2024-12-13 00:00:00,16
2024-12-13 12:00:00,15
2024-12-14 00:00:00,3
2024-12-14 12:00:00,1
2024-12-15 00:00:00,38
2024-12-15 12:00:00,32
2024-12-16 00:00:00,1
2024-12-16 12:00:00,
2024-12-17 00:00:00,
2024-12-17 12:00:00,
2024-12-18 00:00:00,6
2024-12-18 12:00:00,2
2024-12-19 00:00:00,13
2024-12-19 12:00:00,120
2024-12-20 00:00:00,411
2024-12-20 12:00:00,78
2024-12-21 00:00:00,11
2024-12-21 12:00:00,17
2024-12-22 00:00:00,4
2024-12-22 12:00:00,16
2024-12-23 00:00:00,20
2024-12-23 12:00:00,3
2024-12-24 00:00:00,7
2024-12-24 12:00:00,15
2024-12-25 00:00:00,196
2024-12-25 12:00:00,462
2024-12-26 00:00:00,127
2024-12-26 12:00:00,438
2024-12-27 00:00:00,63
2024-12-27 12:00:00,106
2024-12-28 00:00:00,400
2024-12-28 12:00:00,93
2024-12-29 00:00:00,64
2024-12-29 12:00:00,16
2024-12-30 00:00:00,4
2024-12-30 12:00:00,434
2024-12-31 00:00:00,157
2024-12-31 12:00:00,114
2025-01-01 00:00:00,215
2025-01-01 12:00:00,289
2025-01-02 00:00:00,447
2025-01-02 12:00:00,267
2025-01-03 00:00:00,142
2025-01-03 12:00:00,887
2025-01-04 00:00:00,1109
2025-01-04 12:00:00,1075
2025-01-05 00:00:00,189
2025-01-05 12:00:00,299
2025-01-06 00:00:00,112
2025-01-06 12:00:00,305
2025-01-07 00:00:00,52
2025-01-07 12:00:00,169
2025-01-08 00:00:00,58
2025-01-08 12:00:00,116
2025-01-09 00:00:00,21
2025-01-09 12:00:00,205
2025-01-10 00:00:00,42
2025-01-10 12:00:00,31
2025-01-11 00:00:00,36
2025-01-11 12:00:00,89
2025-01-12 00:00:00,15
2025-01-12 12:00:00,3
2025-01-13 00:00:00,2
2025-01-13 12:00:00,906
2025-01-14 00:00:00,403
2025-01-14 12:00:00,411
2025-01-15 00:00:00,350
2025-01-15 12:00:00,899
2025-01-16 00:00:00,591
2025-01-16 12:00:00,1496
2025-01-17 00:00:00,754
2025-01-17 12:00:00,1606
2025-01-18 00:00:00,622
2025-01-18 12:00:00,1431
2025-01-19 00:00:00,495
2025-01-19 12:00:00,995
2025-01-20 00:00:00,797
2025-01-20 12:00:00,3917
2025-01-21 00:00:00,1314
2025-01-21 12:00:00,1327
2025-01-22 00:00:00,910
2025-01-22 12:00:00,344
2025-01-23 00:00:00,225
2025-01-23 12:00:00,228
2025-01-24 00:00:00,122
2025-01-24 12:00:00,235
2025-01-25 00:00:00,132
2025-01-25 12:00:00,197
2025-01-26 00:00:00,203
2025-01-26 12:00:00,363
2025-01-27 00:00:00,191
2025-01-27 12:00:00,157
2025-01-28 00:00:00,61
2025-01-28 12:00:00,100
2025-01-29 00:00:00,87
2025-01-29 12:00:00,67
2025-01-30 00:00:00,99
2025-01-30 12:00:00,69
2025-01-31 00:00:00,31
2025-01-31 12:00:00,150
2025-02-01 00:00:00,150
2025-02-01 12:00:00,276
2025-02-02 00:00:00,244
2025-02-02 12:00:00,210
2025-02-03 00:00:00,76
2025-02-03 12:00:00,173
2025-02-04 00:00:00,120
2025-02-04 12:00:00,263
2025-02-05 00:00:00,383
2025-02-05 12:00:00,197
2025-02-06 00:00:00,74
2025-02-06 12:00:00,158
2025-02-07 00:00:00,113
2025-02-07 12:00:00,202
2025-02-08 00:00:00,155
2025-02-08 12:00:00,97
2025-02-09 00:00:00,50
2025-02-09 12:00:00,85
2025-02-10 00:00:00,35
2025-02-10 12:00:00,32
2025-02-11 00:00:00,45
2025-02-11 12:00:00,166
2025-02-12 00:00:00,122
2025-02-12 12:00:00,174
2025-02-13 00:00:00,126
2025-02-13 12:00:00,127
2025-02-14 00:00:00,61
2025-02-14 12:00:00,75
2025-02-15 00:00:00,129
2025-02-15 12:00:00,110
2025-02-16 00:00:00,62
2025-02-16 12:00:00,80
2025-02-17 00:00:00,44
2025-02-17 12:00:00,70
2025-02-18 00:00:00,51
2025-02-18 12:00:00,362
2025-02-19 00:00:00,163
2025-02-19 12:00:00,362
2025-02-20 00:00:00,246
2025-02-20 12:00:00,171
2025-02-21 00:00:00,67
2025-02-21 12:00:00,61
2025-02-22 00:00:00,25
2025-02-22 12:00:00,29
2025-02-23 00:00:00,18
2025-02-23 12:00:00,16
2025-02-24 00:00:00,31
2025-02-24 12:00:00,32
2025-02-25 00:00:00,7
2025-02-25 12:00:00,4
2025-02-26 00:00:00,2
2025-02-26 12:00:00,4
2025-02-27 00:00:00,
2025-02-27 12:00:00,5
2025-02-28 00:00:00,2
2025-02-28 12:00:00,17
