time,count
2026-06-03 00:00:00,679
2026-06-03 06:00:00,644
2026-06-03 12:00:00,470
2026-06-03 18:00:00,592
2026-06-04 00:00:00,346
2026-06-04 06:00:00,697
2026-06-04 12:00:00,589
2026-06-04 18:00:00,789
2026-06-05 00:00:00,476
2026-06-05 06:00:00,1201
2026-06-05 12:00:00,816
2026-06-05 18:00:00,413
2026-06-06 00:00:00,289
2026-06-06 06:00:00,623
2026-06-06 12:00:00,926
2026-06-06 18:00:00,750
2026-06-07 00:00:00,382
2026-06-07 06:00:00,983
2026-06-07 12:00:00,1354
2026-06-07 18:00:00,892
2026-06-08 00:00:00,365
2026-06-08 06:00:00,625
2026-06-08 12:00:00,1810
2026-06-08 18:00:00,2222
2026-06-09 00:00:00,1401
2026-06-09 06:00:00,996
2026-06-09 12:00:00,648
2026-06-09 18:00:00,184
2026-06-10 00:00:00,56
2026-06-10 06:00:00,59
2026-06-10 12:00:00,40
2026-06-10 18:00:00,31
2026-06-11 00:00:00,8
2026-06-11 06:00:00,23
2026-06-11 12:00:00,22
2026-06-11 18:00:00,25
2026-06-12 00:00:00,5
2026-06-12 06:00:00,13
2026-06-12 12:00:00,9
2026-06-12 18:00:00,9
2026-06-13 00:00:00,4
2026-06-13 06:00:00,9
2026-06-13 12:00:00,9
2026-06-13 18:00:00,7
2026-06-14 00:00:00,7
2026-06-14 06:00:00,10
2026-06-14 12:00:00,7
2026-06-14 18:00:00,8
2026-06-15 00:00:00,4
2026-06-15 06:00:00,10
2026-06-15 12:00:00,8
2026-06-15 18:00:00,9
2026-06-16 00:00:00,32
2026-06-16 06:00:00,506
2026-06-16 12:00:00,836
2026-06-16 18:00:00,749
2026-06-17 00:00:00,908
2026-06-17 06:00:00,564
2026-06-17 12:00:00,904
2026-06-17 18:00:00,684
2026-06-18 00:00:00,612
2026-06-18 06:00:00,881
2026-06-18 12:00:00,1155
2026-06-18 18:00:00,1407
2026-06-19 00:00:00,3533
2026-06-19 06:00:00,958
2026-06-19 12:00:00,1047
2026-06-19 18:00:00,3070
2026-06-20 00:00:00,1019
2026-06-20 06:00:00,767
2026-06-20 12:00:00,924
2026-06-20 18:00:00,720
2026-06-21 00:00:00,602
2026-06-21 06:00:00,561
2026-06-21 12:00:00,768
2026-06-21 18:00:00,764
2026-06-22 00:00:00,273
2026-06-22 06:00:00,366
2026-06-22 12:00:00,677
2026-06-22 18:00:00,602
2026-06-23 00:00:00,419
2026-06-23 06:00:00,819
2026-06-23 12:00:00,985
2026-06-23 18:00:00,818
2026-06-24 00:00:00,453
2026-06-24 06:00:00,1060
2026-06-24 12:00:00,958
2026-06-24 18:00:00,1209
2026-06-25 00:00:00,2290
2026-06-25 06:00:00,1142
2026-06-25 12:00:00,751
2026-06-25 18:00:00,1135
2026-06-26 00:00:00,1377
2026-06-26 06:00:00,1116
2026-06-26 12:00:00,1371
2026-06-26 18:00:00,770
2026-06-27 00:00:00,519
2026-06-27 06:00:00,637
2026-06-27 12:00:00,778
2026-06-27 18:00:00,591
2026-06-28 00:00:00,1061
2026-06-28 06:00:00,1232
2026-06-28 12:00:00,1620
2026-06-28 18:00:00,5058
2026-06-29 00:00:00,1158
2026-06-29 06:00:00,1788
2026-06-29 12:00:00,1452
2026-06-29 18:00:00,1285
2026-06-30 00:00:00,1400
2026-06-30 06:00:00,1581
2026-06-30 12:00:00,1544
2026-06-30 18:00:00,1102
