time,polarity
2025-01-01,0.2021058462799143
2025-01-02,-0.1792046496093359
2025-01-03,-0.43862080664874376
2025-01-04,-0.5795806702930486
2025-01-05,
2025-01-06,
2025-01-07,0.2021058462799143
2025-01-08,0.2021058462799143
2025-01-09,-0.22521611611330541
2025-01-10,-0.5495158042710115
2025-01-11,0.2021058462799143
2025-01-12,
2025-01-13,-3.7063267365849
2025-01-14,0.9837923628528772
2025-01-15,-0.12359686895882022
2025-01-16,0.2021058462799143
2025-01-17,
2025-01-18,
2025-01-19,-0.1532062067077961
2025-01-20,-0.17370497899554865
2025-01-21,0.5469675447679863
2025-01-22,0.2021058462799143
2025-01-23,0.2021058462799143
2025-01-24,0.23796302593922453
2025-01-25,-0.26318374691827784
2025-01-26,-0.5005337191789287
2025-01-27,-0.5667661372344754
2025-01-28,-0.4492995841975547
2025-01-29,0.2758498572773636
2025-01-30,-0.0376752937731418
2025-01-31,0.5516404675117269
2025-02-01,0.2245681025032753
2025-02-02,-0.20930810981111878
2025-02-03,-0.5157695260830109
2025-02-04,0.09353827453366946
2025-02-05,0.7232301906618895
2025-02-06,-0.9822676636791204
2025-02-07,-0.1532062067077961
2025-02-08,0.4114861632191008
2025-02-09,0.5190057854311155
2025-02-10,4.110538429144729
2025-02-11,-0.5795806702930486
2025-02-12,-0.495828543517374
2025-02-13,0.34169272423937197
2025-02-14,-0.5508949265656005
2025-02-15,0.2021058462799143
2025-02-16,-0.27893201007267826
2025-02-17,0.5027545065002846
2025-02-18,-0.6377226426001285
2025-02-19,-0.8264290439476684
2025-02-20,2.1563221377123214
2025-02-21,0.2021058462799143
2025-02-22,-1.752110445152493
2025-02-23,0.2021058462799143
2025-02-24,0.9837923628528772
2025-02-25,0.2528647109924444
2025-02-26,-0.22272378229234813
2025-02-27,-0.4717618404209158
2025-02-28,-0.001812375434771657
2025-03-01,0.4463828827089652
2025-03-02,-1.752110445152493
2025-03-03,0.2021058462799143
2025-03-04,-0.23216444070506506
2025-03-05,1.5049167072348524
2025-03-06,-1.2868208519543005
2025-03-07,0.2021058462799143
2025-03-08,-1.1007050146750237
2025-03-09,-1.1007050146750237
2025-03-10,-1.263556372294391
2025-03-11,0.690659919138016
2025-03-12,-1.6017861150423078
2025-03-13,
2025-03-14,-0.1987590340139128
2025-03-15,-1.1007050146750237
2025-03-16,0.4812796021988296
2025-03-17,0.024449819786059094
2025-03-18,1.179213991996118
2025-03-19,0.2021058462799143
2025-03-20,-0.5085182596955066
2025-03-21,0.2021058462799143
2025-03-22,0.2021058462799143
2025-03-23,
2025-03-24,
2025-03-25,-0.3991914741608264
2025-03-26,0.34686260860824075
2025-03-27,0.24976965826607056
2025-03-28,0.10792674789762961
2025-03-29,-0.46207223969711303
2025-03-30,-0.22042740592168727
2025-03-31,0.2021058462799143
2025-04-01,-1.3612671868660116
2025-04-02,0.8535112767573834
2025-04-03,4.110538429144729
2025-04-04,0.4320136452719622
2025-04-05,0.2021058462799143
2025-04-06,-0.6440496613506126
2025-04-07,-0.8421318666992346
2025-04-08,-0.47762155943570556
2025-04-09,0.8535112767573834
2025-04-10,-0.4492995841975547
2025-04-11,-1.213016295791829
2025-04-12,-0.9292825329704267
2025-04-13,-0.9145891773957469
2025-04-14,-0.26912361406548885
2025-04-15,-0.5795806702930486
2025-04-16,-0.07217012444744109
2025-04-17,0.2021058462799143
2025-04-18,0.2021058462799143
2025-04-19,-0.077067909639001
2025-04-20,-0.18873741200656716
2025-04-21,0.2021058462799143
2025-04-22,-3.7063267365849
2025-04-23,4.110538429144729
2025-04-24,0.2021058462799143
2025-04-25,-2.142953703438974
2025-04-26,-0.19536187401142277
2025-04-27,-0.3562416655579163
2025-04-28,-0.6528637812217638
2025-04-29,-1.000488794601567
2025-04-30,-0.8086956837713308
2025-05-01,-2.403515875629962
2025-05-02,-0.8264290439476684
2025-05-03,0.36495720389928155
2025-05-04,0.2021058462799143
2025-05-05,-1.752110445152493
2025-05-06,-1.1007050146750237
2025-05-07,-1.263556372294391
2025-05-08,
2025-05-09,
2025-05-10,-0.4905277759999262
2025-05-11,1.0722851760498164
2025-05-12,0.6195112677509139
2025-05-13,0.8553257765637273
2025-05-14,0.7806955639849774
2025-05-15,0.4577976974953694
2025-05-16,0.2382950368619959
2025-05-17,0.7957918082340634
2025-05-18,0.6098200365787619
2025-05-19,1.0456524468982196
2025-05-20,0.3192124405230548
2025-05-21,1.3188008699555755
2025-05-22,1.2251184015264094
2025-05-23,1.05934570646216
2025-05-24,1.1310666340912616
2025-05-25,1.2052702092152165
2025-05-26,0.8151933102587087
2025-05-27,0.4257812049378404
2025-05-28,0.4220609267008779
2025-05-29,1.4291718897374723
2025-05-30,1.028889661885933
2025-05-31,0.934936955567067
2025-06-01,-0.4492995841975547
2025-06-02,4.110538429144729
2025-06-03,0.4389805482717212
2025-06-04,0.2021058462799143
2025-06-05,0.8535112767573834
2025-06-06,1.5049167072348524
2025-06-07,0.2021058462799143
2025-06-08,0.2021058462799143
2025-06-09,0.2021058462799143
2025-06-10,4.110538429144729
2025-06-11,0.9465691953970218
2025-06-12,
2025-06-13,0.2021058462799143
2025-06-14,
2025-06-15,
2025-06-16,
2025-06-17,0.2021058462799143
2025-06-18,0.9837923628528772
2025-06-19,0.6363761332648936
2025-06-20,-0.5085182596955066
2025-06-21,-0.7839665943511168
2025-06-22,-0.6998401343811967
2025-06-23,-0.5795806702930486
2025-06-24,-1.1007050146750237
2025-06-25,4.110538429144729
2025-06-26,0.2021058462799143
2025-06-27,0.4463828827089652
2025-06-28,0.9837923628528772
2025-06-29,1.0706464202498729
2025-06-30,-0.4360055958204635
2025-07-01,-0.689751253165748
2025-07-02,-0.4492995841975547
2025-07-03,-1.752110445152493
2025-07-04,0.3838934082736266
2025-07-05,-0.560515145498586
2025-07-06,0.2021058462799143
2025-07-07,0.35970393429865677
2025-07-08,0.016872074580160077
2025-07-09,-0.042171190149136596
2025-07-10,-0.4341506206980788
2025-07-11,-0.11479409287128689
2025-07-12,0.2021058462799143
2025-07-13,0.5027545065002846
