time,polarity
2025-01-01,0.0
2025-01-02,-0.0975609756097561
2025-01-03,-0.16393442622950818
2025-01-04,-0.2
2025-01-05,
2025-01-06,
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,-0.10933333333333334
2025-01-10,-0.19230769230769232
2025-01-11,0.0
2025-01-12,
2025-01-13,-1.0
2025-01-14,0.2
2025-01-15,-0.08333333333333333
2025-01-16,0.0
2025-01-17,
2025-01-18,
2025-01-19,-0.09090909090909091
2025-01-20,-0.09615384615384616
2025-01-21,0.08823529411764706
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,0.009174311926605505
2025-01-25,-0.11904761904761904
2025-01-26,-0.1797752808988764
2025-01-27,-0.19672131147540983
2025-01-28,-0.16666666666666666
2025-01-29,0.018867924528301886
2025-01-30,-0.06134969325153374
2025-01-31,0.08943089430894309
2025-02-01,0.005747126436781609
2025-02-02,-0.10526315789473684
2025-02-03,-0.1836734693877551
2025-02-04,-0.027777777777777776
2025-02-05,0.13333333333333333
2025-02-06,-0.30303030303030304
2025-02-07,-0.09090909090909091
2025-02-08,0.05357142857142857
2025-02-09,0.08108108108108109
2025-02-10,1.0
2025-02-11,-0.2
2025-02-12,-0.17857142857142858
2025-02-13,0.03571428571428571
2025-02-14,-0.1926605504587156
2025-02-15,0.0
2025-02-16,-0.12307692307692308
2025-02-17,0.07692307692307693
2025-02-18,-0.21487603305785125
2025-02-19,-0.2631578947368421
2025-02-20,0.5
2025-02-21,0.0
2025-02-22,-0.5
2025-02-23,0.0
2025-02-24,0.2
2025-02-25,0.012987012987012988
2025-02-26,-0.10869565217391304
2025-02-27,-0.1724137931034483
2025-02-28,-0.05217391304347826
2025-03-01,0.0625
2025-03-02,-0.5
2025-03-03,0.0
2025-03-04,-0.1111111111111111
2025-03-05,0.3333333333333333
2025-03-06,-0.38095238095238093
2025-03-07,0.0
2025-03-08,-0.3333333333333333
2025-03-09,-0.3333333333333333
2025-03-10,-0.375
2025-03-11,0.125
2025-03-12,-0.46153846153846156
2025-03-13,
2025-03-14,-0.10256410256410256
2025-03-15,-0.3333333333333333
2025-03-16,0.07142857142857142
2025-03-17,-0.045454545454545456
2025-03-18,0.25
2025-03-19,0.0
2025-03-20,-0.18181818181818182
2025-03-21,0.0
2025-03-22,0.0
2025-03-23,
2025-03-24,
2025-03-25,-0.15384615384615385
2025-03-26,0.037037037037037035
2025-03-27,0.012195121951219513
2025-03-28,-0.024096385542168676
2025-03-29,-0.16993464052287582
2025-03-30,-0.10810810810810811
2025-03-31,0.0
2025-04-01,-0.4
2025-04-02,0.16666666666666666
2025-04-03,1.0
2025-04-04,0.058823529411764705
2025-04-05,0.0
2025-04-06,-0.21649484536082475
2025-04-07,-0.26717557251908397
2025-04-08,-0.17391304347826086
2025-04-09,0.16666666666666666
2025-04-10,-0.16666666666666666
2025-04-11,-0.3620689655172414
2025-04-12,-0.2894736842105263
2025-04-13,-0.2857142857142857
2025-04-14,-0.12056737588652482
2025-04-15,-0.2
2025-04-16,-0.07017543859649122
2025-04-17,0.0
2025-04-18,0.0
2025-04-19,-0.07142857142857142
2025-04-20,-0.1
2025-04-21,0.0
2025-04-22,-1.0
2025-04-23,1.0
2025-04-24,0.0
2025-04-25,-0.6
2025-04-26,-0.1016949152542373
2025-04-27,-0.14285714285714285
2025-04-28,-0.21875
2025-04-29,-0.3076923076923077
2025-04-30,-0.25862068965517243
2025-05-01,-0.6666666666666666
2025-05-02,-0.2631578947368421
2025-05-03,0.041666666666666664
2025-05-04,0.0
2025-05-05,-0.5
2025-05-06,-0.3333333333333333
2025-05-07,-0.375
2025-05-08,
2025-05-09,
2025-05-10,-0.17721518987341772
2025-05-11,0.22264150943396227
2025-05-12,0.10679611650485436
2025-05-13,0.1671309192200557
2025-05-14,0.14803625377643503
2025-05-15,0.06542056074766354
2025-05-16,0.009259259259259259
2025-05-17,0.1518987341772152
2025-05-18,0.10431654676258993
2025-05-19,0.2158273381294964
2025-05-20,0.0299625468164794
2025-05-21,0.2857142857142857
2025-05-22,0.26174496644295303
2025-05-23,0.21933085501858737
2025-05-24,0.23768115942028986
2025-05-25,0.25666666666666665
2025-05-26,0.1568627450980392
2025-05-27,0.0572289156626506
2025-05-28,0.05627705627705628
2025-05-29,0.313953488372093
2025-05-30,0.21153846153846154
2025-05-31,0.1875
2025-06-01,-0.16666666666666666
2025-06-02,1.0
2025-06-03,0.06060606060606061
2025-06-04,0.0
2025-06-05,0.16666666666666666
2025-06-06,0.3333333333333333
2025-06-07,0.0
2025-06-08,0.0
2025-06-09,0.0
2025-06-10,1.0
2025-06-11,0.19047619047619047
2025-06-12,
2025-06-13,0.0
2025-06-14,
2025-06-15,
2025-06-16,
2025-06-17,0.0
2025-06-18,0.2
2025-06-19,0.1111111111111111
2025-06-20,-0.18181818181818182
2025-06-21,-0.25229357798165136
2025-06-22,-0.23076923076923078
2025-06-23,-0.2
2025-06-24,-0.3333333333333333
2025-06-25,1.0
2025-06-26,0.0
2025-06-27,0.0625
2025-06-28,0.2
2025-06-29,0.2222222222222222
2025-06-30,-0.16326530612244897
2025-07-01,-0.22818791946308725
2025-07-02,-0.16666666666666666
2025-07-03,-0.5
2025-07-04,0.046511627906976744
2025-07-05,-0.1951219512195122
2025-07-06,0.0
2025-07-07,0.04032258064516129
2025-07-08,-0.04739336492890995
2025-07-09,-0.0625
2025-07-10,-0.16279069767441862
2025-07-11,-0.08108108108108109
2025-07-12,0.0
2025-07-13,0.07692307692307693
2025-07-14,0.10344827586206896
2025-07-15,-0.05172413793103448
2025-07-16,-0.2
2025-07-17,0.14285714285714285
2025-07-18,-0.07142857142857142
2025-07-19,-0.15555555555555556
2025-07-20,-0.2
2025-07-21,0.0
2025-07-22,-0.13333333333333333
2025-07-23,0.3
2025-07-24,-0.05
2025-07-25,-0.06451612903225806
2025-07-26,0.125
2025-07-27,0.0
2025-07-28,0.2857142857142857
2025-07-29,0.10810810810810811
2025-07-30,0.012048192771084338
2025-07-31,-0.11538461538461539
2025-08-01,-0.09259259259259259
2025-08-02,-0.17073170731707318
2025-08-03,-0.05
2025-08-04,0.024390243902439025
2025-08-05,0.043478260869565216
2025-08-06,-0.1839080459770115
2025-08-07,-0.10810810810810811
2025-08-08,-0.2202729044834308
2025-08-09,-0.2623762376237624
2025-08-10,-0.16883116883116883
2025-08-11,-0.12037037037037036
2025-08-12,-0.3877551020408163
2025-08-13,0.07407407407407407
2025-08-14,-0.2631578947368421
2025-08-15,-0.2608695652173913
2025-08-16,-0.07194244604316546
2025-08-17,-0.2
2025-08-18,-0.22727272727272727
2025-08-19,-0.022222222222222223
2025-08-20,-0.15053763440860216
2025-08-21,0.07692307692307693
2025-08-22,-0.13978494623655913
2025-08-23,-0.3333333333333333
2025-08-24,0.05263157894736842
2025-08-25,-0.14925373134328357
2025-08-26,-0.05
2025-08-27,0.0
2025-08-28,-0.2702702702702703
2025-08-29,-0.20588235294117646
2025-08-30,-0.1875
2025-08-31,-0.31125827814569534
2025-09-01,-0.08333333333333333
2025-09-02,-0.13559322033898305
2025-09-03,-0.1694915254237288
2025-09-04,-0.1
2025-09-05,-0.2
2025-09-06,-0.15
2025-09-07,-0.16140350877192983
2025-09-08,-0.06818181818181818
2025-09-09,-0.16666666666666666
2025-09-10,-0.13725490196078433
2025-09-11,0.0
2025-09-12,-0.3701067615658363
2025-09-13,-0.2833333333333333
2025-09-14,-0.3333333333333333
2025-09-15,0.6666666666666666
2025-09-16,-0.42857142857142855
2025-09-17,-0.13333333333333333
2025-09-18,-0.38461538461538464
2025-09-19,-0.3010752688172043
2025-09-20,-0.23529411764705882
2025-09-21,-0.3111111111111111
2025-09-22,-0.32
2025-09-23,-0.18461538461538463
2025-09-24,0.01694915254237288
2025-09-25,-0.175
2025-09-26,-0.3375796178343949
2025-09-27,-0.44223107569721115
2025-09-28,-0.18397626112759644
2025-09-29,-0.16326530612244897
2025-09-30,-0.12790697674418605
2025-10-01,-0.08163265306122448
2025-10-02,-0.2
2025-10-03,-0.1111111111111111
2025-10-04,0.5
2025-10-05,-0.09090909090909091
2025-10-06,-0.2857142857142857
2025-10-07,-0.5
2025-10-08,-0.05555555555555555
2025-10-09,-0.07920792079207921
2025-10-10,0.36607142857142855
2025-10-11,0.056818181818181816
2025-10-12,0.0
2025-10-13,-0.3333333333333333
2025-10-14,-0.23333333333333334
2025-10-15,-0.25957446808510637
2025-10-16,-0.037037037037037035
2025-10-17,0.3333333333333333
2025-10-18,-0.18181818181818182
2025-10-19,-1.0
2025-10-20,0.0
2025-10-21,-0.5
2025-10-22,-0.16666666666666666
2025-10-23,0.1111111111111111
2025-10-24,0.08333333333333333
2025-10-25,0.125
2025-10-26,-0.42857142857142855
2025-10-27,
2025-10-28,-0.09090909090909091
2025-10-29,-0.3076923076923077
2025-10-30,-0.2
2025-10-31,-0.18181818181818182
2025-11-01,-0.291044776119403
2025-11-02,-0.1320754716981132
2025-11-03,0.1
2025-11-04,0.05921052631578947
2025-11-05,-0.12056737588652482
2025-11-06,-0.21804511278195488
2025-11-07,0.0058823529411764705
2025-11-08,0.044642857142857144
2025-11-09,-0.08
2025-11-10,-0.41935483870967744
2025-11-11,-0.37894736842105264
2025-11-12,-0.14473684210526316
