time,polarity
2022-04-01,0.3125
2022-04-02,0.4117647058823529
2022-04-03,0.3076923076923077
2022-04-04,-0.058823529411764705
2022-04-05,0.4
2022-04-06,0.5
2022-04-07,0.46153846153846156
2022-04-08,0.4223744292237443
2022-04-09,0.32653061224489793
2022-04-10,0.2033898305084746
2022-04-11,0.2
2022-04-12,0.0
2022-04-13,0.5
2022-04-14,0.3333333333333333
2022-04-15,0.0
2022-04-16,
2022-04-17,0.5
2022-04-18,
2022-04-19,0.0
2022-04-20,
2022-04-21,
2022-04-22,1.0
2022-04-23,0.3333333333333333
2022-04-24,0.42857142857142855
2022-04-25,0.5263157894736842
2022-04-26,0.5
2022-04-27,0.0
2022-04-28,
2022-04-29,
2022-04-30,-1.0
2022-05-01,
2022-05-02,1.0
2022-05-03,1.0
2022-05-04,
2022-05-05,
2022-05-06,0.0
2022-05-07,
2022-05-08,1.0
2022-05-09,0.8333333333333334
2022-05-10,
2022-05-11,
2022-05-12,0.038461538461538464
2022-05-13,0.14285714285714285
2022-05-14,
2022-05-15,
2022-05-16,0.0
2022-05-17,
2022-05-18,
2022-05-19,
2022-05-20,
2022-05-21,
2022-05-22,
2022-05-23,
2022-05-24,
2022-05-25,
2022-05-26,
2022-05-27,
2022-05-28,0.0
2022-05-29,
2022-05-30,1.0
2022-05-31,1.0
