time,polarity
2022-04-01,-0.027325414559933568
2022-04-02,0.19092505286806408
2022-04-03,-0.0378959500194092
2022-04-04,-0.8437438297535546
2022-04-05,0.1650583308025237
2022-04-06,0.3849254683596176
2022-04-07,0.3003611846838123
2022-04-08,0.21425234788150815
2022-04-09,0.0035232909646586404
2022-04-10,-0.2672228210046441
2022-04-11,-0.27467594431166426
2022-04-12,-0.7144102194258523
2022-04-13,0.3849254683596176
2022-04-14,0.0184802390977943
2022-04-15,-0.7144102194258523
2022-04-16,
2022-04-17,0.3849254683596176
2022-04-18,
2022-04-19,-0.7144102194258523
2022-04-20,
2022-04-21,
2022-04-22,1.4842611561450876
2022-04-23,0.0184802390977943
2022-04-24,0.2278775129616933
2022-04-25,0.4427852414009581
2022-04-26,0.3849254683596176
2022-04-27,-0.7144102194258523
2022-04-28,
2022-04-29,
2022-04-30,-2.913081594996792
2022-05-01,
2022-05-02,1.4842611561450876
2022-05-03,1.4842611561450876
2022-05-04,
2022-05-05,
2022-05-06,-0.7144102194258523
2022-05-07,
2022-05-08,1.4842611561450876
2022-05-09,1.1178159268832641
2022-05-10,
2022-05-11,
2022-05-12,-0.6298459357500468
2022-05-13,-0.4003143086300037
2022-05-14,
2022-05-15,
2022-05-16,-0.7144102194258523
2022-05-17,
2022-05-18,
2022-05-19,
2022-05-20,
2022-05-21,
2022-05-22,
2022-05-23,
2022-05-24,
2022-05-25,
2022-05-26,
2022-05-27,
2022-05-28,-0.7144102194258523
2022-05-29,
2022-05-30,1.4842611561450876
2022-05-31,1.4842611561450876
