time,polarity
2024-01-01,-0.08951552645646067
2024-01-02,-0.42510305115261593
2024-01-03,0.712381128617963
2024-01-04,0.7916787847148653
2024-01-05,2.21712922049726
2024-01-06,-0.0563519539003805
2024-01-07,-1.2076103008335406
2024-01-08,-0.9313769269792352
2024-01-09,-1.2516475053610383
2024-01-10,0.5098406757388785
2024-01-11,0.9502127210138578
2024-01-12,-1.1060699697329461
2024-01-13,-1.643089323383242
2024-01-14,0.5098406757388785
2024-01-15,0.5098406757388785
2024-01-16,0.5098406757388785
2024-01-17,0.5098406757388785
2024-01-18,
2024-01-19,-1.0000063366324787
2024-01-20,-2.6608380502409723
2024-01-21,-0.24508283044680015
2024-01-22,-0.37090341481107997
2024-01-23,2.623626493058779
2024-01-24,-1.7549298428181574
