time,polarity
2025-04-22 12:00:00,-0.5604395604395604
2025-04-22 18:00:00,-0.5673534072900158
2025-04-23 00:00:00,-0.6188340807174888
2025-04-23 06:00:00,-0.544
2025-04-23 12:00:00,-0.42126514131897713
2025-04-23 18:00:00,-0.5039787798408488
2025-04-24 00:00:00,-0.5111111111111111
2025-04-24 06:00:00,-0.5274725274725275
2025-04-24 12:00:00,-0.45483870967741935
2025-04-24 18:00:00,-0.43956043956043955
2025-04-25 00:00:00,-0.4838709677419355
2025-04-25 06:00:00,-0.46938775510204084
2025-04-25 12:00:00,-0.17647058823529413
2025-04-25 18:00:00,-0.43243243243243246
2025-04-26 00:00:00,-0.4
2025-04-26 06:00:00,-0.2903225806451613
2025-04-26 12:00:00,-0.3116883116883117
2025-04-26 18:00:00,-0.42391304347826086
2025-04-27 00:00:00,-0.4594594594594595
2025-04-27 06:00:00,-0.5181347150259067
2025-04-27 12:00:00,-0.39
2025-04-27 18:00:00,-0.3793103448275862
2025-04-28 00:00:00,-0.4166666666666667
2025-04-28 06:00:00,-0.3053097345132743
2025-04-28 12:00:00,-0.40932642487046633
2025-04-28 18:00:00,-0.36428571428571427
2025-04-29 00:00:00,-0.30303030303030304
2025-04-29 06:00:00,-0.47058823529411764
2025-04-29 12:00:00,-0.23076923076923078
2025-04-29 18:00:00,-0.33043478260869563
2025-04-30 00:00:00,-0.38333333333333336
2025-04-30 06:00:00,-0.27450980392156865
2025-04-30 12:00:00,-0.3972602739726027
2025-04-30 18:00:00,-0.13333333333333333
2025-05-01 00:00:00,-0.36666666666666664
2025-05-01 06:00:00,-0.5333333333333333
2025-05-01 12:00:00,-0.3541666666666667
2025-05-01 18:00:00,-0.2
2025-05-02 00:00:00,-0.5416666666666666
2025-05-02 06:00:00,-0.39106145251396646
2025-05-02 12:00:00,-0.4462809917355372
2025-05-02 18:00:00,-0.3695652173913043
2025-05-03 00:00:00,-0.43283582089552236
2025-05-03 06:00:00,-0.43859649122807015
2025-05-03 12:00:00,-0.3333333333333333
2025-05-03 18:00:00,0.0
2025-05-04 00:00:00,-0.2608695652173913
2025-05-04 06:00:00,-0.4959349593495935
2025-05-04 12:00:00,-0.4574780058651026
2025-05-04 18:00:00,-0.41379310344827586
2025-05-05 00:00:00,-0.4117647058823529
2025-05-05 06:00:00,-0.4723618090452261
2025-05-05 12:00:00,-0.4746376811594203
2025-05-05 18:00:00,-0.46111111111111114
2025-05-06 00:00:00,-0.5698924731182796
2025-05-06 06:00:00,-0.5
2025-05-06 12:00:00,-0.5689655172413793
2025-05-06 18:00:00,-0.475
2025-05-07 00:00:00,-0.2581818181818182
2025-05-07 06:00:00,-0.2908496732026144
2025-05-07 12:00:00,-0.2800925925925926
2025-05-07 18:00:00,-0.27070063694267515
2025-05-08 00:00:00,-0.3761467889908257
2025-05-08 06:00:00,-0.3413173652694611
2025-05-08 12:00:00,-0.36637931034482757
2025-05-08 18:00:00,-0.19021739130434784
2025-05-09 00:00:00,-0.3253968253968254
2025-05-09 06:00:00,-0.2857142857142857
2025-05-09 12:00:00,-0.4050632911392405
2025-05-09 18:00:00,-0.3504531722054381
2025-05-10 00:00:00,-0.36885245901639346
2025-05-10 06:00:00,-0.4322033898305085
2025-05-10 12:00:00,-0.34070221066319895
2025-05-10 18:00:00,-0.3187702265372168
2025-05-11 00:00:00,-0.2846153846153846
2025-05-11 06:00:00,-0.3173277661795407
2025-05-11 12:00:00,-0.32608695652173914
2025-05-11 18:00:00,-0.1607843137254902
2025-05-12 00:00:00,-0.4530386740331492
2025-05-12 06:00:00,-0.2582781456953642
2025-05-12 12:00:00,-0.2440944881889764
2025-05-12 18:00:00,-0.32142857142857145
2025-05-13 00:00:00,-0.3901098901098901
2025-05-13 06:00:00,-0.4371584699453552
2025-05-13 12:00:00,-0.31016042780748665
2025-05-13 18:00:00,-0.4157303370786517
2025-05-14 00:00:00,-0.3898305084745763
2025-05-14 06:00:00,-0.2054794520547945
2025-05-14 12:00:00,-0.14960629921259844
2025-05-14 18:00:00,-0.0684931506849315
