time,polarity
2023-07-01,0.08695652173913043
2023-07-02,0.19047619047619047
2023-07-03,-0.16666666666666666
2023-07-04,0.2753623188405797
2023-07-05,0.04854368932038835
2023-07-06,0.19642857142857142
2023-07-07,-0.047244094488188976
2023-07-08,0.05
2023-07-09,0.3132530120481928
2023-07-10,0.4430379746835443
2023-07-11,0.25925925925925924
2023-07-12,0.07575757575757576
2023-07-13,0.39285714285714285
2023-07-14,0.3870967741935484
2023-07-15,0.22580645161290322
2023-07-16,0.2777777777777778
2023-07-17,0.29411764705882354
2023-07-18,-0.75
2023-07-19,0.38461538461538464
2023-07-20,0.375
2023-07-21,0.0
2023-07-22,0.5
2023-07-23,
2023-07-24,
2023-07-25,
2023-07-26,
2023-07-27,
2023-07-28,
2023-07-29,
2023-07-30,
2023-07-31,0.5384615384615384
2023-08-01,0.1415929203539823
2023-08-02,0.38197424892703863
2023-08-03,0.4263565891472868
2023-08-04,0.26337448559670784
2023-08-05,0.28365384615384615
2023-08-06,-0.017543859649122806
2023-08-07,-0.08904109589041095
2023-08-08,0.21153846153846154
2023-08-09,1.0
2023-08-10,-1.0
2023-08-11,
2023-08-12,
2023-08-13,
2023-08-14,
2023-08-15,
2023-08-16,
2023-08-17,
2023-08-18,
2023-08-19,
2023-08-20,
2023-08-21,
2023-08-22,
2023-08-23,
2023-08-24,
2023-08-25,
2023-08-26,
2023-08-27,
2023-08-28,
2023-08-29,
2023-08-30,
2023-08-31,
2023-09-01,
2023-09-02,
2023-09-03,
2023-09-04,-1.0
2023-09-05,
2023-09-06,
2023-09-07,
2023-09-08,
2023-09-09,
2023-09-10,
2023-09-11,
2023-09-12,
2023-09-13,
2023-09-14,
2023-09-15,
2023-09-16,
2023-09-17,
2023-09-18,
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-23,
2023-09-24,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-09-30,
2023-10-01,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-07,
2023-10-08,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-14,
2023-10-15,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,
2023-10-21,
2023-10-22,
2023-10-23,
2023-10-24,
2023-10-25,
2023-10-26,
2023-10-27,
2023-10-28,
2023-10-29,
2023-10-30,
2023-10-31,
2023-11-01,
2023-11-02,
2023-11-03,
2023-11-04,
2023-11-05,
2023-11-06,
2023-11-07,
2023-11-08,
2023-11-09,
2023-11-10,
2023-11-11,
2023-11-12,
2023-11-13,
2023-11-14,
2023-11-15,
2023-11-16,
2023-11-17,
2023-11-18,
2023-11-19,
2023-11-20,
2023-11-21,
2023-11-22,
2023-11-23,
2023-11-24,
2023-11-25,
2023-11-26,
2023-11-27,
2023-11-28,
2023-11-29,
2023-11-30,
2023-12-01,
2023-12-02,
2023-12-03,
2023-12-04,
2023-12-05,
2023-12-06,
2023-12-07,
2023-12-08,0.0
