time,count
2026-03-01T00:00:00,-0.513
2026-03-01T12:00:00,-0.2955
2026-03-02T00:00:00,-0.2757
2026-03-02T12:00:00,0.7723
2026-03-03T00:00:00,1.6028
2026-03-03T12:00:00,1.8005
2026-03-04T00:00:00,1.3457
2026-03-04T12:00:00,0.9107
2026-03-05T00:00:00,0.6339
2026-03-05T12:00:00,
2026-03-06T00:00:00,0.1197
2026-03-06T12:00:00,0.357
2026-03-07T00:00:00,0.0604
2026-03-07T12:00:00,-0.4339
2026-03-08T00:00:00,-0.7108
2026-03-08T12:00:00,-1.1458
2026-03-09T00:00:00,-1.3633
2026-03-09T12:00:00,-1.3633
2026-03-10T00:00:00,-1.5017
2026-03-10T12:00:00,-1.6204
2026-03-11T00:00:00,
2026-03-11T12:00:00,-1.6797
2026-03-12T00:00:00,-1.7192
2026-03-12T12:00:00,-1.7192
2026-03-13T00:00:00,-1.7192
2026-03-13T12:00:00,-1.7192
2026-03-14T00:00:00,-1.7192
2026-03-14T12:00:00,-1.7192
