time,polarity
2026-03-01T00:00:00,0.3205
2026-03-01T12:00:00,0.4448
2026-03-02T00:00:00,0.4135
2026-03-02T12:00:00,0.4386
2026-03-03T00:00:00,0.4452
2026-03-03T12:00:00,0.5048
2026-03-04T00:00:00,0.5538
2026-03-04T12:00:00,0.5715
2026-03-05T00:00:00,0.477
2026-03-05T12:00:00,
2026-03-06T00:00:00,0.5475
2026-03-06T12:00:00,0.4121
2026-03-07T00:00:00,0.4206
2026-03-07T12:00:00,0.3749
2026-03-08T00:00:00,0.5012
2026-03-08T12:00:00,0.2885
2026-03-09T00:00:00,0.1993
2026-03-09T12:00:00,0.1423
2026-03-10T00:00:00,0.2715
2026-03-10T12:00:00,0.2115
2026-03-11T00:00:00,
2026-03-11T12:00:00,0.1118
2026-03-12T00:00:00,-0.0428
2026-03-12T12:00:00,0.0899
2026-03-13T00:00:00,0.1817
2026-03-13T12:00:00,0.0117
2026-03-14T00:00:00,0.1157
2026-03-14T12:00:00,-0.0403
