time,count
2025-06-14 00:00:00,11
2025-06-14 12:00:00,15
2025-06-15 00:00:00,27
2025-06-15 12:00:00,47
2025-06-16 00:00:00,30
2025-06-16 12:00:00,21
2025-06-17 00:00:00,30
2025-06-17 12:00:00,242
2025-06-18 00:00:00,93
2025-06-18 12:00:00,19
2025-06-19 00:00:00,28
2025-06-19 12:00:00,30
2025-06-20 00:00:00,24
2025-06-20 12:00:00,88
2025-06-21 00:00:00,21
2025-06-21 12:00:00,28
2025-06-22 00:00:00,6
2025-06-22 12:00:00,2
2025-06-23 00:00:00,31
2025-06-23 12:00:00,195
2025-06-24 00:00:00,57
2025-06-24 12:00:00,126
2025-06-25 00:00:00,50
2025-06-25 12:00:00,84
2025-06-26 00:00:00,25
2025-06-26 12:00:00,11
