time,polarity
2026-06-12 00:00:00,-0.14084507042253522
2026-06-13 00:00:00,-0.1
2026-06-14 00:00:00,-0.26865671641791045
2026-06-15 00:00:00,-0.030303030303030304
2026-06-16 00:00:00,-0.137546468401487
2026-06-17 00:00:00,-0.19540229885057472
2026-06-18 00:00:00,-0.11428571428571428
2026-06-19 00:00:00,-0.14339622641509434
2026-06-20 00:00:00,-0.19382022471910113
2026-06-21 00:00:00,-0.2490234375
2026-06-22 00:00:00,-0.225
2026-06-23 00:00:00,-0.2341703056768559
2026-06-24 00:00:00,-0.35960044395116536
2026-06-25 00:00:00,-0.2965641952983725
2026-06-26 00:00:00,-0.38122007078909015
2026-06-27 00:00:00,-0.3256269592476489
2026-06-28 00:00:00,-0.3425270219903094
2026-06-29 00:00:00,-0.359510301582562
2026-06-30 00:00:00,-0.4311377245508982
2026-07-01 00:00:00,-0.33950046253469013
2026-07-02 00:00:00,-0.3375
2026-07-03 00:00:00,-0.5789473684210527
2026-07-04 00:00:00,-0.4074074074074074
2026-07-05 00:00:00,-0.5
2026-07-06 00:00:00,
2026-07-07 00:00:00,
2026-07-08 00:00:00,
2026-07-09 00:00:00,
