time,count
2025-06-01 00:00:00,33
2025-06-01 06:00:00,226
2025-06-01 12:00:00,315
2025-06-01 18:00:00,1903
2025-06-02 00:00:00,1473
2025-06-02 06:00:00,2457
2025-06-02 12:00:00,1872
2025-06-02 18:00:00,892
2025-06-03 00:00:00,340
2025-06-03 06:00:00,406
2025-06-03 12:00:00,416
2025-06-03 18:00:00,228
2025-06-04 00:00:00,121
2025-06-04 06:00:00,134
2025-06-04 12:00:00,89
2025-06-04 18:00:00,177
2025-06-05 00:00:00,31
2025-06-05 06:00:00,96
2025-06-05 12:00:00,47
2025-06-05 18:00:00,25
2025-06-06 00:00:00,13
2025-06-06 06:00:00,23
2025-06-06 12:00:00,32
2025-06-06 18:00:00,16
2025-06-07 00:00:00,2
2025-06-07 06:00:00,13
2025-06-07 12:00:00,20
2025-06-07 18:00:00,11
2025-06-08 00:00:00,
2025-06-08 06:00:00,7
2025-06-08 12:00:00,7
2025-06-08 18:00:00,6
2025-06-09 00:00:00,7
2025-06-09 06:00:00,26
2025-06-09 12:00:00,10
2025-06-09 18:00:00,11
2025-06-10 00:00:00,5
2025-06-10 06:00:00,2
2025-06-10 12:00:00,11
2025-06-10 18:00:00,1
2025-06-11 00:00:00,2
2025-06-11 06:00:00,6
2025-06-11 12:00:00,24
2025-06-11 18:00:00,10
2025-06-12 00:00:00,2
2025-06-12 06:00:00,5
2025-06-12 12:00:00,7
2025-06-12 18:00:00,6
2025-06-13 00:00:00,
2025-06-13 06:00:00,2
2025-06-13 12:00:00,9
2025-06-13 18:00:00,4
2025-06-14 00:00:00,1
2025-06-14 06:00:00,10
2025-06-14 12:00:00,6
2025-06-14 18:00:00,1
2025-06-15 00:00:00,1
2025-06-15 06:00:00,5
2025-06-15 12:00:00,21
2025-06-15 18:00:00,1
2025-06-16 00:00:00,2
2025-06-16 06:00:00,9
2025-06-16 12:00:00,7
2025-06-16 18:00:00,3
2025-06-17 00:00:00,
2025-06-17 06:00:00,1
2025-06-17 12:00:00,2
2025-06-17 18:00:00,
2025-06-18 00:00:00,
2025-06-18 06:00:00,4
2025-06-18 12:00:00,16
2025-06-18 18:00:00,63
2025-06-19 00:00:00,125
2025-06-19 06:00:00,266
2025-06-19 12:00:00,173
2025-06-19 18:00:00,113
2025-06-20 00:00:00,46
2025-06-20 06:00:00,79
2025-06-20 12:00:00,44
2025-06-20 18:00:00,38
2025-06-21 00:00:00,16
2025-06-21 06:00:00,27
2025-06-21 12:00:00,23
2025-06-21 18:00:00,26
2025-06-22 00:00:00,16
2025-06-22 06:00:00,26
2025-06-22 12:00:00,134
2025-06-22 18:00:00,51
2025-06-23 00:00:00,19
2025-06-23 06:00:00,30
2025-06-23 12:00:00,16
2025-06-23 18:00:00,4
2025-06-24 00:00:00,1
2025-06-24 06:00:00,4
2025-06-24 12:00:00,8
2025-06-24 18:00:00,20
2025-06-25 00:00:00,16
2025-06-25 06:00:00,10
2025-06-25 12:00:00,6
2025-06-25 18:00:00,
2025-06-26 00:00:00,3
2025-06-26 06:00:00,1
2025-06-26 12:00:00,14
2025-06-26 18:00:00,4
2025-06-27 00:00:00,5
2025-06-27 06:00:00,4
2025-06-27 12:00:00,47
2025-06-27 18:00:00,21
2025-06-28 00:00:00,1
2025-06-28 06:00:00,10
2025-06-28 12:00:00,5
2025-06-28 18:00:00,4
