time,polarity
2025-03-31,1.1546487608271494
2025-04-01,1.3526113176814492
2025-04-02,0.3504842387154751
2025-04-03,-0.5394045824188032
2025-04-04,0.0583631414972906
2025-04-05,0.24360748881995908
2025-04-06,0.9378831626234311
2025-04-07,-0.5595528182709881
2025-04-08,-0.965082532129818
2025-04-09,-0.08285623898792623
2025-04-10,-1.434483775269305
2025-04-11,-2.202857545321135
2025-04-12,-0.5910019096565018
2025-04-13,-0.03601602400222995
2025-04-14,0.45654382705305696
2025-04-15,-0.006826851010534485
2025-04-16,1.0665911501232022
2025-04-17,0.6129357258898029
2025-04-18,1.0807514928449384
2025-04-19,0.2180654586789602
2025-04-20,-0.695486497312842
2025-04-21,0.1385770810751548
2025-04-22,0.010142293297783034
2025-04-23,-0.4052515316007864
2025-04-24,-1.8415581829702012
2025-04-25,1.893183971622607
2025-04-26,1.7715107112396309
2025-04-27,0.7591281530632829
2025-04-28,-0.4981267206286443
2025-04-29,-0.4514603694914941
2025-04-30,-1.795062395981944
2025-05-01,-1.3186461071582225
2025-05-02,-1.0497829638904985
2025-05-03,-0.30076694394444636
2025-05-04,-0.5284897631954439
2025-05-05,-1.1255858810587505
2025-05-06,-0.19868430083193026
2025-05-07,0.09563944512210475
2025-05-08,0.23928631317133855
2025-05-09,1.1629235931744186
2025-05-10,-1.2363035477072022
2025-05-11,2.401853671465691
2025-05-12,0.87288143219531
2025-05-13,0.007281384742529025
2025-05-14,1.2407032072818047
