time,polarity
2025-03-31,-0.1906392694063927
2025-04-01,-0.16556291390728478
2025-04-02,-0.29250457038391225
2025-04-03,-0.40522875816993464
2025-04-04,-0.3295081967213115
2025-04-05,-0.3060428849902534
2025-04-06,-0.21809744779582366
2025-04-07,-0.40778097982708933
2025-04-08,-0.4591503267973856
2025-04-09,-0.3473967684021544
2025-04-10,-0.5186104218362283
2025-04-11,-0.6159420289855072
2025-04-12,-0.4117647058823529
2025-04-13,-0.34146341463414637
2025-04-14,-0.27906976744186046
2025-04-15,-0.3377659574468085
2025-04-16,-0.20179372197309417
2025-04-17,-0.25925925925925924
2025-04-18,-0.2
2025-04-19,-0.30927835051546393
2025-04-20,-0.425
2025-04-21,-0.31934731934731936
2025-04-22,-0.3356164383561644
2025-04-23,-0.38823529411764707
2025-04-24,-0.5701754385964912
2025-04-25,-0.0970873786407767
2025-04-26,-0.1125
2025-04-27,-0.24074074074074073
2025-04-28,-0.4
2025-04-29,-0.39408866995073893
2025-04-30,-0.5642857142857143
2025-05-01,-0.5039370078740157
2025-05-02,-0.46987951807228917
2025-05-03,-0.375
2025-05-04,-0.40384615384615385
2025-05-05,-0.4794816414686825
2025-05-06,-0.3620689655172414
2025-05-07,-0.3247863247863248
2025-05-08,-0.30659025787965616
2025-05-09,-0.1895910780669145
2025-05-10,-0.4935064935064935
2025-05-11,-0.0326530612244898
2025-05-12,-0.22633136094674555
2025-05-13,-0.335978835978836
2025-05-14,-0.17973856209150327
