time,count
2024-07-01 00:00:00,43
2024-07-01 12:00:00,32
2024-07-02 00:00:00,12
2024-07-02 12:00:00,9
2024-07-03 00:00:00,56
2024-07-03 12:00:00,32
2024-07-04 00:00:00,8
2024-07-04 12:00:00,21
2024-07-05 00:00:00,6
2024-07-05 12:00:00,43
2024-07-06 00:00:00,68
2024-07-06 12:00:00,62
2024-07-07 00:00:00,18
2024-07-07 12:00:00,8
2024-07-08 00:00:00,4
2024-07-08 12:00:00,3
2024-07-09 00:00:00,32
2024-07-09 12:00:00,89
2024-07-10 00:00:00,28
2024-07-10 12:00:00,55
2024-07-11 00:00:00,36
2024-07-11 12:00:00,136
2024-07-12 00:00:00,115
2024-07-12 12:00:00,90
2024-07-13 00:00:00,43
2024-07-13 12:00:00,90
2024-07-14 00:00:00,37
2024-07-14 12:00:00,108
2024-07-15 00:00:00,85
2024-07-15 12:00:00,209
2024-07-16 00:00:00,178
2024-07-16 12:00:00,97
2024-07-17 00:00:00,72
2024-07-17 12:00:00,221
2024-07-18 00:00:00,42
2024-07-18 12:00:00,178
2024-07-19 00:00:00,130
2024-07-19 12:00:00,193
2024-07-20 00:00:00,190
2024-07-20 12:00:00,962
2024-07-21 00:00:00,991
2024-07-21 12:00:00,1391
2024-07-22 00:00:00,439
2024-07-22 12:00:00,808
2024-07-23 00:00:00,348
2024-07-23 12:00:00,405
2024-07-24 00:00:00,154
2024-07-24 12:00:00,527
2024-07-25 00:00:00,239
2024-07-25 12:00:00,601
2024-07-26 00:00:00,218
2024-07-26 12:00:00,554
2024-07-27 00:00:00,289
2024-07-27 12:00:00,780
2024-07-28 00:00:00,306
2024-07-28 12:00:00,1117
2024-07-29 00:00:00,816
2024-07-29 12:00:00,1344
2024-07-30 00:00:00,412
2024-07-30 12:00:00,1580
2024-07-31 00:00:00,286
2024-07-31 12:00:00,675
2024-08-01 00:00:00,209
2024-08-01 12:00:00,690
2024-08-02 00:00:00,481
2024-08-02 12:00:00,1093
2024-08-03 00:00:00,524
2024-08-03 12:00:00,946
2024-08-04 00:00:00,260
2024-08-04 12:00:00,1256
2024-08-05 00:00:00,332
2024-08-05 12:00:00,740
2024-08-06 00:00:00,529
2024-08-06 12:00:00,2422
2024-08-07 00:00:00,945
2024-08-07 12:00:00,748
2024-08-08 00:00:00,379
2024-08-08 12:00:00,2393
2024-08-09 00:00:00,670
2024-08-09 12:00:00,1280
2024-08-10 00:00:00,519
2024-08-10 12:00:00,1506
2024-08-11 00:00:00,275
2024-08-11 12:00:00,823
2024-08-12 00:00:00,379
2024-08-12 12:00:00,546
2024-08-13 00:00:00,179
2024-08-13 12:00:00,376
2024-08-14 00:00:00,289
2024-08-14 12:00:00,240
