time,count
2023-02-01 12:00:00,117
2023-02-02 00:00:00,45
2023-02-02 12:00:00,108
2023-02-03 00:00:00,41
2023-02-03 12:00:00,89
2023-02-04 00:00:00,44
2023-02-04 12:00:00,102
2023-02-05 00:00:00,24
2023-02-05 12:00:00,157
2023-02-06 00:00:00,261
2023-02-06 12:00:00,876
2023-02-07 00:00:00,522
2023-02-07 12:00:00,216
2023-02-08 00:00:00,115
2023-02-08 12:00:00,123
2023-02-09 00:00:00,70
2023-02-09 12:00:00,124
2023-02-10 00:00:00,106
2023-02-10 12:00:00,146
2023-02-11 00:00:00,69
2023-02-11 12:00:00,127
2023-02-12 00:00:00,44
2023-02-12 12:00:00,46
2023-02-13 00:00:00,31
2023-02-13 12:00:00,35
2023-02-14 00:00:00,26
2023-02-14 12:00:00,221
2023-02-15 00:00:00,51
2023-02-15 12:00:00,39
2023-02-16 00:00:00,27
2023-02-16 12:00:00,15
2023-02-17 00:00:00,7
2023-02-17 12:00:00,15
2023-02-18 00:00:00,14
2023-02-18 12:00:00,11
2023-02-19 00:00:00,6
2023-02-19 12:00:00,97
2023-02-20 00:00:00,65
2023-02-20 12:00:00,74
2023-02-21 00:00:00,22
2023-02-21 12:00:00,15
2023-02-22 00:00:00,22
2023-02-22 12:00:00,5
2023-02-23 00:00:00,11
2023-02-23 12:00:00,8
2023-02-24 00:00:00,9
2023-02-24 12:00:00,2
2023-02-25 00:00:00,29
2023-02-25 12:00:00,28
2023-02-26 00:00:00,7
2023-02-26 12:00:00,2
2023-02-27 00:00:00,
2023-02-27 12:00:00,4
2023-02-28 00:00:00,1
2023-02-28 12:00:00,16
2023-03-01 00:00:00,4
2023-03-01 12:00:00,
2023-03-02 00:00:00,2
2023-03-02 12:00:00,
2023-03-03 00:00:00,
2023-03-03 12:00:00,5
2023-03-04 00:00:00,9
2023-03-04 12:00:00,
2023-03-05 00:00:00,6
2023-03-05 12:00:00,4
2023-03-06 00:00:00,
2023-03-06 12:00:00,
2023-03-07 00:00:00,
2023-03-07 12:00:00,
2023-03-08 00:00:00,
2023-03-08 12:00:00,
2023-03-09 00:00:00,3
2023-03-09 12:00:00,2
2023-03-10 00:00:00,1
2023-03-10 12:00:00,
2023-03-11 00:00:00,
2023-03-11 12:00:00,7
2023-03-12 00:00:00,
2023-03-12 12:00:00,1
2023-03-13 00:00:00,
2023-03-13 12:00:00,
2023-03-14 00:00:00,
2023-03-14 12:00:00,1
2023-03-15 00:00:00,
2023-03-15 12:00:00,
2023-03-16 00:00:00,1
2023-03-16 12:00:00,
2023-03-17 00:00:00,
2023-03-17 12:00:00,4
2023-03-18 00:00:00,8
2023-03-18 12:00:00,12
2023-03-19 00:00:00,4
2023-03-19 12:00:00,5
2023-03-20 00:00:00,1
2023-03-20 12:00:00,9
2023-03-21 00:00:00,
2023-03-21 12:00:00,7
