time,count
2026-02-05,1.6988011289948868
2026-02-06,1.187220311332875
2026-02-07,-0.6544706322503664
2026-02-08,0.21521675777505317
2026-02-09,3.770703440526033
2026-02-10,2.0313286604751943
2026-02-11,0.34311196219055606
2026-02-12,0.24079579865815373
2026-02-13,0.4454281257229583
2026-02-14,0.2919538804243549
2026-02-15,0.08732155335955029
2026-02-16,-0.19404789635455605
2026-02-17,-0.6544706322503664
2026-02-18,-0.42425926430246125
2026-02-19,-0.6033125504841652
2026-02-20,
2026-02-21,-0.5521544687179641
2026-02-22,-0.47541734606866237
2026-02-23,-0.5265754278348636
2026-02-24,-0.5521544687179641
2026-02-25,-0.42425926430246125
2026-02-26,
2026-02-27,-0.6288915913672658
2026-02-28,-0.6033125504841652
2026-03-01,
2026-03-02,-0.6033125504841652
2026-03-03,-0.680049673133467
2026-03-04,-0.6288915913672658
2026-03-05,-0.47541734606866237
2026-03-06,
2026-03-07,
2026-03-08,0.3942700439567572
2026-03-09,0.08732155335955029
2026-03-10,-0.680049673133467
2026-03-11,-0.6544706322503664
2026-03-12,-0.6544706322503664
2026-03-13,-0.6288915913672658
2026-03-14,
2026-03-15,-0.680049673133467
2026-03-16,-0.680049673133467
2026-03-17,-0.680049673133467
2026-03-18,-0.6288915913672658
