time,polarity
2026-02-05,0.07446808510638298
2026-02-06,0.21621621621621623
2026-02-07,0.5
2026-02-08,0.4166666666666667
2026-02-09,0.18285714285714286
2026-02-10,0.21495327102803738
2026-02-11,0.024390243902439025
2026-02-12,0.35135135135135137
2026-02-13,-0.022222222222222223
2026-02-14,0.0
2026-02-15,0.06451612903225806
2026-02-16,0.45
2026-02-17,0.0
2026-02-18,0.18181818181818182
2026-02-19,0.5
2026-02-20,
2026-02-21,0.0
2026-02-22,0.0
2026-02-23,0.42857142857142855
2026-02-24,0.3333333333333333
2026-02-25,0.18181818181818182
2026-02-26,
2026-02-27,0.6666666666666666
2026-02-28,0.75
2026-03-01,
2026-03-02,0.25
2026-03-03,-1.0
2026-03-04,0.0
2026-03-05,0.1111111111111111
2026-03-06,
2026-03-07,
2026-03-08,0.4186046511627907
2026-03-09,-0.0967741935483871
2026-03-10,1.0
2026-03-11,0.5
2026-03-12,0.5
2026-03-13,0.0
2026-03-14,
2026-03-15,1.0
2026-03-16,1.0
2026-03-17,1.0
2026-03-18,0.0
