time,polarity
2026-05-20 00:00:00,
2026-05-20 12:00:00,-0.33394526914440775
2026-05-21 00:00:00,-0.5662596915114892
2026-05-21 12:00:00,-0.9508169292717042
2026-05-22 00:00:00,-1.040770567644849
2026-05-22 12:00:00,-1.0415126714148788
2026-05-23 00:00:00,-0.6958196578315925
2026-05-23 12:00:00,-1.0059977052777507
2026-05-24 00:00:00,
2026-05-24 12:00:00,-1.1520960609589121
2026-05-25 00:00:00,-0.9064343814061442
2026-05-25 12:00:00,-1.0467281559524986
2026-05-26 00:00:00,-1.1180064446333078
2026-05-26 12:00:00,-1.3613357749574493
2026-05-27 00:00:00,-0.33394526914440775
2026-05-27 12:00:00,1.2341770818333924
2026-05-28 00:00:00,
2026-05-28 12:00:00,
2026-05-29 00:00:00,-1.9020676201222078
2026-05-29 12:00:00,0.1887621811815256
2026-05-30 00:00:00,
2026-05-30 12:00:00,1.2341770818333924
2026-05-31 00:00:00,
2026-05-31 12:00:00,
2026-06-01 00:00:00,
2026-06-01 12:00:00,
2026-06-02 00:00:00,
2026-06-02 12:00:00,
2026-06-03 00:00:00,
2026-06-03 12:00:00,
2026-06-04 00:00:00,
2026-06-04 12:00:00,-0.33394526914440775
2026-06-05 00:00:00,
2026-06-05 12:00:00,-0.33394526914440775
2026-06-06 00:00:00,
2026-06-06 12:00:00,-0.33394526914440775
2026-06-07 00:00:00,-0.33394526914440775
2026-06-07 12:00:00,-0.8566527194703413
2026-06-08 00:00:00,1.2341770818333924
2026-06-08 12:00:00,
2026-06-09 00:00:00,
2026-06-09 12:00:00,
2026-06-10 00:00:00,
2026-06-10 12:00:00,
2026-06-11 00:00:00,
2026-06-11 12:00:00,
2026-06-12 00:00:00,
2026-06-12 12:00:00,
2026-06-13 00:00:00,
2026-06-13 12:00:00,
2026-06-14 00:00:00,
2026-06-14 12:00:00,
2026-06-15 00:00:00,
2026-06-15 12:00:00,
2026-06-16 00:00:00,
2026-06-16 12:00:00,
