time,polarity
2026-02-05 12:00:00,0.07446808510638298
2026-02-06 00:00:00,0.2608695652173913
2026-02-06 12:00:00,0.14285714285714285
2026-02-07 00:00:00,0.5
2026-02-07 12:00:00,
2026-02-08 00:00:00,0.16666666666666666
2026-02-08 12:00:00,0.4666666666666667
2026-02-09 00:00:00,0.3076923076923077
2026-02-09 12:00:00,0.1728395061728395
2026-02-10 00:00:00,0.2112676056338028
2026-02-10 12:00:00,0.2222222222222222
2026-02-11 00:00:00,0.0
2026-02-11 12:00:00,0.05555555555555555
2026-02-12 00:00:00,0.3125
2026-02-12 12:00:00,0.38095238095238093
2026-02-13 00:00:00,0.14285714285714285
2026-02-13 12:00:00,-0.05263157894736842
2026-02-14 00:00:00,0.058823529411764705
2026-02-14 12:00:00,-0.045454545454545456
2026-02-15 00:00:00,-0.3333333333333333
2026-02-15 12:00:00,0.10714285714285714
2026-02-16 00:00:00,0.5454545454545454
2026-02-16 12:00:00,0.3333333333333333
2026-02-17 00:00:00,
2026-02-17 12:00:00,0.0
2026-02-18 00:00:00,0.3333333333333333
2026-02-18 12:00:00,0.0
2026-02-19 00:00:00,
2026-02-19 12:00:00,0.5
2026-02-20 00:00:00,
2026-02-20 12:00:00,
2026-02-21 00:00:00,0.0
2026-02-21 12:00:00,0.0
2026-02-22 00:00:00,0.0
2026-02-22 12:00:00,0.0
2026-02-23 00:00:00,0.25
2026-02-23 12:00:00,0.6666666666666666
2026-02-24 00:00:00,0.5
2026-02-24 12:00:00,0.0
2026-02-25 00:00:00,0.6
2026-02-25 12:00:00,-0.16666666666666666
2026-02-26 00:00:00,
2026-02-26 12:00:00,
2026-02-27 00:00:00,1.0
2026-02-27 12:00:00,0.5
2026-02-28 00:00:00,0.6666666666666666
2026-02-28 12:00:00,1.0
2026-03-01 00:00:00,
2026-03-01 12:00:00,
2026-03-02 00:00:00,0.5
2026-03-02 12:00:00,0.0
2026-03-03 00:00:00,
2026-03-03 12:00:00,-1.0
2026-03-04 00:00:00,0.0
2026-03-04 12:00:00,0.0
2026-03-05 00:00:00,0.0
2026-03-05 12:00:00,0.2
2026-03-06 00:00:00,
2026-03-06 12:00:00,
2026-03-07 00:00:00,
2026-03-07 12:00:00,
2026-03-08 00:00:00,0.0
2026-03-08 12:00:00,0.42857142857142855
2026-03-09 00:00:00,-0.045454545454545456
2026-03-09 12:00:00,-0.2222222222222222
2026-03-10 00:00:00,1.0
2026-03-10 12:00:00,
2026-03-11 00:00:00,
2026-03-11 12:00:00,0.5
2026-03-12 00:00:00,0.5
2026-03-12 12:00:00,
2026-03-13 00:00:00,0.5
2026-03-13 12:00:00,-1.0
2026-03-14 00:00:00,
2026-03-14 12:00:00,
2026-03-15 00:00:00,1.0
2026-03-15 12:00:00,
2026-03-16 00:00:00,
2026-03-16 12:00:00,1.0
2026-03-17 00:00:00,
2026-03-17 12:00:00,1.0
2026-03-18 00:00:00,-1.0
2026-03-18 12:00:00,0.5
