time,polarity
2023-10-01,-0.2
2023-10-02,-0.2537313432835821
2023-10-03,-0.011494252873563218
2023-10-04,-0.061946902654867256
2023-10-05,-0.22018348623853212
2023-10-06,-0.3974358974358974
2023-10-07,-0.48175182481751827
2023-10-08,-0.6411960132890365
2023-10-09,-0.6381322957198443
2023-10-10,-0.4317226890756303
2023-10-11,-0.5535168195718655
2023-10-12,-0.48518518518518516
2023-10-13,-0.5450236966824644
2023-10-14,-0.528
2023-10-15,-0.32051282051282054
2023-10-16,-0.25842696629213485
2023-10-17,-0.372972972972973
2023-10-18,-0.24489795918367346
2023-10-19,-0.423728813559322
2023-10-20,-0.4435483870967742
2023-10-21,-0.25882352941176473
2023-10-22,-0.4839506172839506
2023-10-23,-0.5583756345177665
2023-10-24,-0.5625
2023-10-25,-0.46691176470588236
2023-10-26,-0.38028169014084506
2023-10-27,-0.39664804469273746
2023-10-28,-0.3592592592592593
2023-10-29,-0.6097560975609756
2023-10-30,-0.25
2023-10-31,-0.4578313253012048
2023-11-01,-0.5279503105590062
2023-11-02,-0.5865921787709497
2023-11-03,-0.26277372262773724
2023-11-04,-0.42780748663101603
2023-11-05,-0.5053763440860215
2023-11-06,-0.5029585798816568
2023-11-07,-0.6022727272727273
2023-11-08,-0.33653846153846156
2023-11-09,-0.3490304709141274
2023-11-10,-0.40336134453781514
2023-11-11,-0.4765625
2023-11-12,-0.49074074074074076
2023-11-13,-0.5504587155963303
2023-11-14,-0.39002932551319647
2023-11-15,-0.42441860465116277
2023-11-16,-0.3617021276595745
2023-11-17,-0.4297520661157025
2023-11-18,-0.4084507042253521
2023-11-19,-0.33691756272401435
2023-11-20,-0.38235294117647056
2023-11-21,-0.373015873015873
2023-11-22,-0.32894736842105265
2023-11-23,-0.4157303370786517
2023-11-24,-0.46228710462287104
2023-11-25,-0.5298013245033113
2023-11-26,-0.3865979381443299
2023-11-27,-0.35
2023-11-28,-0.6666666666666666
2023-11-29,-0.5
2023-11-30,-0.42424242424242425
2023-12-01,-0.6363636363636364
2023-12-02,-0.3333333333333333
2023-12-03,-0.5
2023-12-04,-0.6666666666666666
2023-12-05,-1.0
2023-12-06,-0.5714285714285714
2023-12-07,-0.6666666666666666
2023-12-08,-0.625
2023-12-09,-0.8
2023-12-10,-0.8571428571428571
2023-12-11,-0.5
2023-12-12,
2023-12-13,-0.6666666666666666
2023-12-14,
2023-12-15,-0.75
2023-12-16,-1.0
2023-12-17,-1.0
2023-12-18,-0.75
2023-12-19,-0.5
2023-12-20,-0.2857142857142857
2023-12-21,-0.1
