time,polarity
2025-09-20,-0.5072815533980582
2025-09-21,-0.6655443322109988
2025-09-22,-0.6002498438475953
2025-09-23,-0.47093023255813954
2025-09-24,-0.4318936877076412
2025-09-25,-0.33421052631578946
2025-09-26,-0.4117647058823529
2025-09-27,-0.575075075075075
2025-09-28,-0.5088105726872246
2025-09-29,-0.5132965378825891
2025-09-30,-0.6219822109275731
2025-10-01,-0.6033182503770739
2025-10-02,-0.6552406064601186
2025-10-03,-0.5500256541816316
2025-10-04,-0.6053867835891011
2025-10-05,-0.4921803127874885
2025-10-06,-0.5891638225255973
2025-10-07,-0.6290516206482593
2025-10-08,-0.30387736699729484
2025-10-09,-0.4451400329489292
2025-10-10,-0.5683060109289617
2025-10-11,-0.5864406779661017
2025-10-12,-0.5941821649976157
2025-10-13,-0.5857554333595182
2025-10-14,-0.5762993762993763
2025-10-15,-0.6384790011350738
2025-10-16,-0.6172300981461287
2025-10-17,-0.6238136324417601
2025-10-18,-0.6363636363636364
2025-10-19,-0.6613333333333333
2025-10-20,-0.7245817245817245
2025-10-21,-0.5421052631578948
2025-10-22,-0.5600858369098712
2025-10-23,-0.5714285714285714
2025-10-24,-0.5373665480427047
2025-10-25,-0.5572519083969466
2025-10-26,-0.5305851063829787
2025-10-27,-0.5997552019583844
2025-10-28,-0.6303249097472924
2025-10-29,-0.7013307047806802
2025-10-30,-0.6321155480033984
2025-10-31,-0.5580524344569289
2025-11-01,-0.5870967741935483
2025-11-02,-0.6180555555555556
2025-11-03,-0.5070422535211268
2025-11-04,-0.4340659340659341
2025-11-05,-0.5355648535564853
2025-11-06,-0.5942275042444821
2025-11-07,-0.6587301587301587
2025-11-08,-0.5714285714285714
2025-11-09,-0.553072625698324
2025-11-10,-0.5415959252971138
2025-11-11,-0.5807291666666666
2025-11-12,-0.6346153846153846
2025-11-13,-0.5590062111801242
2025-11-14,-0.4109195402298851
2025-11-15,-0.6948051948051948
