time,count
2026-05-04 00:00:00,2
2026-05-04 12:00:00,990
2026-05-05 00:00:00,522
2026-05-05 12:00:00,601
2026-05-06 00:00:00,101
2026-05-06 12:00:00,452
2026-05-07 00:00:00,265
2026-05-07 12:00:00,829
2026-05-08 00:00:00,411
2026-05-08 12:00:00,564
2026-05-09 00:00:00,162
2026-05-09 12:00:00,896
2026-05-10 00:00:00,273
2026-05-10 12:00:00,221
2026-05-11 00:00:00,112
2026-05-11 12:00:00,220
2026-05-12 00:00:00,85
2026-05-12 12:00:00,204
2026-05-13 00:00:00,93
2026-05-13 12:00:00,103
2026-05-14 00:00:00,26
2026-05-14 12:00:00,44
2026-05-15 00:00:00,35
2026-05-15 12:00:00,73
2026-05-16 00:00:00,28
2026-05-16 12:00:00,53
2026-05-17 00:00:00,29
2026-05-17 12:00:00,35
2026-05-18 00:00:00,14
2026-05-18 12:00:00,70
2026-05-19 00:00:00,77
2026-05-19 12:00:00,68
2026-05-20 00:00:00,52
2026-05-20 12:00:00,45
2026-05-21 00:00:00,22
2026-05-21 12:00:00,96
2026-05-22 00:00:00,25
2026-05-22 12:00:00,26
2026-05-23 00:00:00,8
2026-05-23 12:00:00,21
2026-05-24 00:00:00,5
2026-05-24 12:00:00,14
2026-05-25 00:00:00,16
2026-05-25 12:00:00,22
2026-05-26 00:00:00,8
2026-05-26 12:00:00,27
2026-05-27 00:00:00,10
2026-05-27 12:00:00,14
2026-05-28 00:00:00,6
2026-05-28 12:00:00,13
2026-05-29 00:00:00,10
2026-05-29 12:00:00,36
2026-05-30 00:00:00,31
2026-05-30 12:00:00,20
2026-05-31 00:00:00,13
2026-05-31 12:00:00,20
