time,count
2024-07-12 00:00:00,112
2024-07-12 06:00:00,37
2024-07-12 12:00:00,91
2024-07-12 18:00:00,165
2024-07-13 00:00:00,298
2024-07-13 06:00:00,58
2024-07-13 12:00:00,114
2024-07-13 18:00:00,796
2024-07-14 00:00:00,639
2024-07-14 06:00:00,150
2024-07-14 12:00:00,589
2024-07-14 18:00:00,407
2024-07-15 00:00:00,505
2024-07-15 06:00:00,235
2024-07-15 12:00:00,309
2024-07-15 18:00:00,369
2024-07-16 00:00:00,404
2024-07-16 06:00:00,130
2024-07-16 12:00:00,210
2024-07-16 18:00:00,183
2024-07-17 00:00:00,214
2024-07-17 06:00:00,147
2024-07-17 12:00:00,292
2024-07-17 18:00:00,254
2024-07-18 00:00:00,242
2024-07-18 06:00:00,130
2024-07-18 12:00:00,599
2024-07-18 18:00:00,951
2024-07-19 00:00:00,453
2024-07-19 06:00:00,78
2024-07-19 12:00:00,168
2024-07-19 18:00:00,196
2024-07-20 00:00:00,160
2024-07-20 06:00:00,98
2024-07-20 12:00:00,169
2024-07-20 18:00:00,259
2024-07-21 00:00:00,206
2024-07-21 06:00:00,88
2024-07-21 12:00:00,226
2024-07-21 18:00:00,157
2024-07-22 00:00:00,124
2024-07-22 06:00:00,60
2024-07-22 12:00:00,222
2024-07-22 18:00:00,175
2024-07-23 00:00:00,152
2024-07-23 06:00:00,92
2024-07-23 12:00:00,213
2024-07-23 18:00:00,177
2024-07-24 00:00:00,174
2024-07-24 06:00:00,46
2024-07-24 12:00:00,108
2024-07-24 18:00:00,171
2024-07-25 00:00:00,65
2024-07-25 06:00:00,24
2024-07-25 12:00:00,45
2024-07-25 18:00:00,54
2024-07-26 00:00:00,18
2024-07-26 06:00:00,11
2024-07-26 12:00:00,16
2024-07-26 18:00:00,21
2024-07-27 00:00:00,19
2024-07-27 06:00:00,4
2024-07-27 12:00:00,7
2024-07-27 18:00:00,6
2024-07-28 00:00:00,27
2024-07-28 06:00:00,16
2024-07-28 12:00:00,120
2024-07-28 18:00:00,75
2024-07-29 00:00:00,44
2024-07-29 06:00:00,9
2024-07-29 12:00:00,62
2024-07-29 18:00:00,352
2024-07-30 00:00:00,81
2024-07-30 06:00:00,35
2024-07-30 12:00:00,122
2024-07-30 18:00:00,57
2024-07-31 00:00:00,41
2024-07-31 06:00:00,34
2024-07-31 12:00:00,53
2024-07-31 18:00:00,346
2024-08-01 00:00:00,97
2024-08-01 06:00:00,33
2024-08-01 12:00:00,59
