time,count
2025-03-30 00:00:00,15
2025-03-30 12:00:00,3
2025-03-31 00:00:00,209
2025-03-31 12:00:00,667
2025-04-01 00:00:00,94
2025-04-01 12:00:00,57
2025-04-02 00:00:00,18
2025-04-02 12:00:00,1076
2025-04-03 00:00:00,754
2025-04-03 12:00:00,470
2025-04-04 00:00:00,803
2025-04-04 12:00:00,1637
2025-04-05 00:00:00,338
2025-04-05 12:00:00,175
2025-04-06 00:00:00,96
2025-04-06 12:00:00,766
2025-04-07 00:00:00,327
2025-04-07 12:00:00,367
2025-04-08 00:00:00,394
2025-04-08 12:00:00,218
2025-04-09 00:00:00,175
2025-04-09 12:00:00,939
2025-04-10 00:00:00,477
2025-04-10 12:00:00,329
2025-04-11 00:00:00,83
2025-04-11 12:00:00,55
2025-04-12 00:00:00,13
2025-04-12 12:00:00,4
2025-04-13 00:00:00,
2025-04-13 12:00:00,123
2025-04-14 00:00:00,29
2025-04-14 12:00:00,272
2025-04-15 00:00:00,157
2025-04-15 12:00:00,219
2025-04-16 00:00:00,76
2025-04-16 12:00:00,147
2025-04-17 00:00:00,84
2025-04-17 12:00:00,51
2025-04-18 00:00:00,19
2025-04-18 12:00:00,36
2025-04-19 00:00:00,54
2025-04-19 12:00:00,43
2025-04-20 00:00:00,52
2025-04-20 12:00:00,148
2025-04-21 00:00:00,94
2025-04-21 12:00:00,335
2025-04-22 00:00:00,102
2025-04-22 12:00:00,44
2025-04-23 00:00:00,106
2025-04-23 12:00:00,149
2025-04-24 00:00:00,92
2025-04-24 12:00:00,136
2025-04-25 00:00:00,41
2025-04-25 12:00:00,165
2025-04-26 00:00:00,59
2025-04-26 12:00:00,101
2025-04-27 00:00:00,61
2025-04-27 12:00:00,155
2025-04-28 00:00:00,86
2025-04-28 12:00:00,89
2025-04-29 00:00:00,22
2025-04-29 12:00:00,181
2025-04-30 00:00:00,61
2025-04-30 12:00:00,79
2025-05-01 00:00:00,11
2025-05-01 12:00:00,116
2025-05-02 00:00:00,112
2025-05-02 12:00:00,137
2025-05-03 00:00:00,21
2025-05-03 12:00:00,27
2025-05-04 00:00:00,28
2025-05-04 12:00:00,24
2025-05-05 00:00:00,179
2025-05-05 12:00:00,284
2025-05-06 00:00:00,136
2025-05-06 12:00:00,212
2025-05-07 00:00:00,96
2025-05-07 12:00:00,138
2025-05-08 00:00:00,58
2025-05-08 12:00:00,291
2025-05-09 00:00:00,173
2025-05-09 12:00:00,365
2025-05-10 00:00:00,48
2025-05-10 12:00:00,29
2025-05-11 00:00:00,15
2025-05-11 12:00:00,230
2025-05-12 00:00:00,328
2025-05-12 12:00:00,1024
2025-05-13 00:00:00,356
2025-05-13 12:00:00,400
2025-05-14 00:00:00,114
2025-05-14 12:00:00,192
