time,count
2023-02-01 18:00:00,1.3509018075462103
2023-02-02 00:00:00,0.04984218046363353
2023-02-02 06:00:00,-0.27542272630701065
2023-02-02 12:00:00,-0.2289563110540615
2023-02-02 18:00:00,0.9791704855226169
2023-02-03 00:00:00,-0.0740682602108976
2023-02-03 06:00:00,-0.21346750596974512
2023-02-03 12:00:00,-0.24444511613837788
2023-02-03 18:00:00,0.7003719940049219
2023-02-04 00:00:00,0.09630859571658269
2023-02-04 06:00:00,-0.3373779466442762
2023-02-04 12:00:00,-0.10504587037953038
2023-02-04 18:00:00,0.7623272143421874
2023-02-05 00:00:00,-0.16700109071679595
2023-02-05 06:00:00,-0.38384436189722543
2023-02-05 12:00:00,-0.2289563110540615
2023-02-05 18:00:00,1.7381219346541201
2023-02-06 00:00:00,0.15826381605384826
2023-02-06 06:00:00,2.9617375363151153
2023-02-06 12:00:00,6.5396515107922015
2023-02-06 18:00:00,6.105964968431342
2023-02-07 00:00:00,5.408968739637105
2023-02-07 06:00:00,1.7536107397384364
2023-02-07 12:00:00,1.1960137567030464
2023-02-07 18:00:00,1.2269913668716792
2023-02-08 00:00:00,0.14277501096953188
2023-02-08 06:00:00,0.7158607990892383
2023-02-08 12:00:00,0.4370623075715433
2023-02-08 18:00:00,0.545483943161758
2023-02-09 00:00:00,0.003375765210684357
2023-02-09 06:00:00,0.15826381605384826
2023-02-09 12:00:00,0.4215735024872269
2023-02-09 18:00:00,0.5764615533303907
2023-02-10 00:00:00,0.3751070872342777
2023-02-10 06:00:00,0.34412947706564495
2023-02-10 12:00:00,0.6384167736676563
2023-02-10 18:00:00,0.7003719940049219
2023-02-11 00:00:00,0.06533098554794992
2023-02-11 06:00:00,0.08081979063226631
2023-02-11 12:00:00,0.32864067198132857
2023-02-11 18:00:00,0.7158607990892383
2023-02-12 00:00:00,0.018864570295000747
2023-02-12 06:00:00,-0.25993392122269426
2023-02-12 12:00:00,-0.10504587037953038
2023-02-12 18:00:00,-0.10504587037953038
2023-02-13 00:00:00,-0.1979787008854287
2023-02-13 06:00:00,-0.24444511613837788
2023-02-13 12:00:00,-0.058579455126581206
2023-02-13 18:00:00,-0.32188914155995985
2023-02-14 00:00:00,-0.368355556812909
2023-02-14 06:00:00,-0.15151228563247954
2023-02-14 12:00:00,0.18924142622248105
2023-02-14 18:00:00,2.3112077227738266
2023-02-15 00:00:00,-0.012113039873632034
2023-02-15 06:00:00,-0.12053467546384676
2023-02-15 12:00:00,-0.10504587037953038
2023-02-15 18:00:00,-0.21346750596974512
2023-02-16 00:00:00,-0.30640033647564346
2023-02-16 06:00:00,-0.1979787008854287
2023-02-16 12:00:00,-0.2909115313913271
2023-02-16 18:00:00,-0.3993331669815418
2023-02-17 00:00:00,-0.4148219720658582
2023-02-17 06:00:00,-0.3993331669815418
2023-02-17 12:00:00,-0.368355556812909
2023-02-17 18:00:00,-0.32188914155995985
2023-02-18 00:00:00,-0.38384436189722543
2023-02-18 06:00:00,-0.32188914155995985
2023-02-18 12:00:00,-0.368355556812909
2023-02-18 18:00:00,-0.38384436189722543
2023-02-19 00:00:00,-0.3993331669815418
2023-02-19 06:00:00,-0.4303107771501746
2023-02-19 12:00:00,-0.1979787008854287
2023-02-19 18:00:00,0.7778160194265038
2023-02-20 00:00:00,0.266685451644063
2023-02-20 06:00:00,-0.18248989580111233
2023-02-20 12:00:00,0.11179740080089909
2023-02-20 18:00:00,0.11179740080089909
2023-02-21 00:00:00,-0.25993392122269426
2023-02-21 06:00:00,-0.32188914155995985
2023-02-21 12:00:00,-0.32188914155995985
2023-02-21 18:00:00,-0.368355556812909
2023-02-22 00:00:00,-0.3373779466442762
2023-02-22 06:00:00,-0.24444511613837788
2023-02-22 12:00:00,-0.44579958223449095
2023-02-22 18:00:00,-0.3993331669815418
2023-02-23 00:00:00,
2023-02-23 06:00:00,-0.2909115313913271
2023-02-23 12:00:00,-0.3528667517285926
2023-02-23 18:00:00,-0.44579958223449095
2023-02-24 00:00:00,-0.368355556812909
2023-02-24 06:00:00,-0.4148219720658582
2023-02-24 12:00:00,
2023-02-24 18:00:00,-0.4303107771501746
2023-02-25 00:00:00,-0.2289563110540615
2023-02-25 06:00:00,-0.24444511613837788
2023-02-25 12:00:00,-0.1979787008854287
2023-02-25 18:00:00,-0.2909115313913271
2023-02-26 00:00:00,-0.3993331669815418
2023-02-26 06:00:00,-0.4148219720658582
2023-02-26 12:00:00,
2023-02-26 18:00:00,-0.4303107771501746
2023-02-27 00:00:00,
2023-02-27 06:00:00,
2023-02-27 12:00:00,-0.4148219720658582
2023-02-27 18:00:00,-0.44579958223449095
2023-02-28 00:00:00,
2023-02-28 06:00:00,-0.44579958223449095
2023-02-28 12:00:00,-0.32188914155995985
2023-02-28 18:00:00,-0.3528667517285926
2023-03-01 00:00:00,-0.4148219720658582
2023-03-01 06:00:00,-0.44579958223449095
2023-03-01 12:00:00,
2023-03-01 18:00:00,
2023-03-02 00:00:00,-0.44579958223449095
2023-03-02 06:00:00,-0.44579958223449095
2023-03-02 12:00:00,
2023-03-02 18:00:00,
2023-03-03 00:00:00,
2023-03-03 06:00:00,
2023-03-03 12:00:00,-0.4303107771501746
2023-03-03 18:00:00,-0.4148219720658582
2023-03-04 00:00:00,-0.3528667517285926
2023-03-04 06:00:00,-0.4303107771501746
2023-03-04 12:00:00,
2023-03-04 18:00:00,
2023-03-05 00:00:00,-0.4148219720658582
2023-03-05 06:00:00,-0.4148219720658582
2023-03-05 12:00:00,
2023-03-05 18:00:00,-0.3993331669815418
2023-03-06 00:00:00,
