time,count
2025-07-01 00:00:00,19
2025-07-01 06:00:00,23
2025-07-01 12:00:00,213
2025-07-01 18:00:00,35
2025-07-02 00:00:00,9
2025-07-02 06:00:00,338
2025-07-02 12:00:00,170
2025-07-02 18:00:00,151
2025-07-03 00:00:00,80
2025-07-03 06:00:00,443
2025-07-03 12:00:00,206
2025-07-03 18:00:00,141
2025-07-04 00:00:00,67
2025-07-04 06:00:00,41
2025-07-04 12:00:00,645
2025-07-04 18:00:00,174
2025-07-05 00:00:00,47
2025-07-05 06:00:00,44
2025-07-05 12:00:00,150
2025-07-05 18:00:00,29
2025-07-06 00:00:00,12
2025-07-06 06:00:00,114
2025-07-06 12:00:00,53
2025-07-06 18:00:00,32
2025-07-07 00:00:00,158
2025-07-07 06:00:00,230
2025-07-07 12:00:00,84
2025-07-07 18:00:00,22
2025-07-08 00:00:00,14
2025-07-08 06:00:00,19
2025-07-08 12:00:00,40
2025-07-08 18:00:00,27
2025-07-09 00:00:00,4
2025-07-09 06:00:00,10
2025-07-09 12:00:00,12
2025-07-09 18:00:00,1749
2025-07-10 00:00:00,179
2025-07-10 06:00:00,137
2025-07-10 12:00:00,91
2025-07-10 18:00:00,349
2025-07-11 00:00:00,326
2025-07-11 06:00:00,398
2025-07-11 12:00:00,392
2025-07-11 18:00:00,280
2025-07-12 00:00:00,261
2025-07-12 06:00:00,426
2025-07-12 12:00:00,352
2025-07-12 18:00:00,129
2025-07-13 00:00:00,39
2025-07-13 06:00:00,50
2025-07-13 12:00:00,59
2025-07-13 18:00:00,322
2025-07-14 00:00:00,81
2025-07-14 06:00:00,438
2025-07-14 12:00:00,1238
2025-07-14 18:00:00,536
2025-07-15 00:00:00,146
2025-07-15 06:00:00,194
2025-07-15 12:00:00,155
2025-07-15 18:00:00,64
2025-07-16 00:00:00,31
2025-07-16 06:00:00,91
2025-07-16 12:00:00,235
2025-07-16 18:00:00,401
2025-07-17 00:00:00,99
2025-07-17 06:00:00,85
2025-07-17 12:00:00,66
2025-07-17 18:00:00,51
2025-07-18 00:00:00,35
2025-07-18 06:00:00,47
2025-07-18 12:00:00,57
2025-07-18 18:00:00,38
2025-07-19 00:00:00,13
2025-07-19 06:00:00,29
2025-07-19 12:00:00,26
2025-07-19 18:00:00,29
2025-07-20 00:00:00,15
2025-07-20 06:00:00,14
2025-07-20 12:00:00,40
2025-07-20 18:00:00,58
2025-07-21 00:00:00,30
2025-07-21 06:00:00,49
2025-07-21 12:00:00,115
2025-07-21 18:00:00,84
2025-07-22 00:00:00,22
2025-07-22 06:00:00,30
2025-07-22 12:00:00,39
2025-07-22 18:00:00,32
2025-07-23 00:00:00,17
2025-07-23 06:00:00,26
2025-07-23 12:00:00,34
2025-07-23 18:00:00,25
2025-07-24 00:00:00,12
2025-07-24 06:00:00,14
2025-07-24 12:00:00,32
2025-07-24 18:00:00,30
2025-07-25 00:00:00,10
2025-07-25 06:00:00,44
2025-07-25 12:00:00,24
2025-07-25 18:00:00,130
2025-07-26 00:00:00,21
2025-07-26 06:00:00,85
2025-07-26 12:00:00,38
2025-07-26 18:00:00,16
2025-07-27 00:00:00,8
2025-07-27 06:00:00,12
2025-07-27 12:00:00,35
2025-07-27 18:00:00,29
2025-07-28 00:00:00,32
2025-07-28 06:00:00,326
2025-07-28 12:00:00,100
2025-07-28 18:00:00,42
