time,count
2022-07-01,-0.6859314206183232
2022-07-02,-0.660988459868566
2022-07-03,-0.7233458617429591
2022-07-04,-0.7358173421178377
2022-07-05,-0.5861595776192944
2022-07-06,-0.3990873719961153
2022-07-07,-0.42403033274587254
2022-07-08,-0.3866158916212367
2022-07-09,-0.42403033274587254
2022-07-10,-0.44897329349562975
2022-07-11,1.9954368599805767
2022-07-12,3.1428130544694084
2022-07-13,2.082737222604727
2022-07-14,0.6235740187439303
2022-07-15,0.09977184299902883
2022-07-16,-0.11224332337390744
2022-07-17,-0.34920145049660095
2022-07-18,-0.44897329349562975
2022-07-19,-0.36167293087147956
2022-07-20,0.17460072524830048
2022-07-21,-0.21201516637293627
2022-07-22,-0.6235740187439303
2022-07-23,-0.53627365611978
2022-07-24,-0.660988459868566
2022-07-25,-0.6859314206183232
2022-07-26,-0.5487451364946586
2022-07-27,-0.53627365611978
2022-07-28,-0.6111025383690516
2022-07-29,-0.46144477387050836
2022-07-30,-0.5736880972444158
2022-07-31,0.13718628412366465
2022-08-01,-0.7233458617429591
2022-08-02,-0.7358173421178377
