time,polarity
2022-07-01,0.5714285714285714
2022-07-02,0.8888888888888888
2022-07-03,0.5
2022-07-04,1.0
2022-07-05,0.8666666666666667
2022-07-06,0.6666666666666666
2022-07-07,0.75
2022-07-08,0.5483870967741935
2022-07-09,0.5714285714285714
2022-07-10,0.6153846153846154
2022-07-11,0.23423423423423423
2022-07-12,0.42356687898089174
2022-07-13,0.17467248908296942
2022-07-14,0.4732142857142857
2022-07-15,0.3
2022-07-16,0.3018867924528302
2022-07-17,0.4117647058823529
2022-07-18,0.38461538461538464
2022-07-19,0.09090909090909091
2022-07-20,0.25
2022-07-21,0.17777777777777778
2022-07-22,0.25
2022-07-23,0.42105263157894735
2022-07-24,0.4444444444444444
2022-07-25,0.42857142857142855
2022-07-26,0.3888888888888889
2022-07-27,0.5263157894736842
2022-07-28,0.3076923076923077
2022-07-29,0.48
2022-07-30,0.3125
2022-07-31,0.2465753424657534
2022-08-01,0.25
2022-08-02,-0.3333333333333333
