time,count
2024-12-04,-0.22240956122697345
2024-12-05,-0.36604860686013013
2024-12-06,-0.5541473570940257
2024-12-07,
2024-12-08,-0.5644072889249655
2024-12-09,-0.540467447986106
2024-12-10,-0.5626973002864756
2024-12-11,-0.5644072889249655
2024-12-12,-0.5490173911785559
2024-12-13,
2024-12-14,
2024-12-15,
2024-12-16,
2024-12-17,
2024-12-18,
2024-12-19,
2024-12-20,
2024-12-21,
2024-12-22,-0.5558573457325157
2024-12-23,-0.5575673343710057
2024-12-24,
2024-12-25,-0.5661172775634554
2024-12-26,-0.5661172775634554
2024-12-27,
2024-12-28,
2024-12-29,
2024-12-30,-0.5165276070472467
2024-12-31,-0.43786812967670846
2025-01-01,-0.47548787972348755
2025-01-02,-0.5079776638547968
2025-01-03,-0.5216575729627165
2025-01-04,-0.5661172775634554
2025-01-05,-0.5353374820706361
2025-01-06,-0.458387993338588
2025-01-07,-0.413928288737849
2025-01-08,1.7680172139753405
2025-01-09,3.6250648753754375
2025-01-10,3.8251335460787628
2025-01-11,2.785460453876867
2025-01-12,1.9304661346318868
2025-01-13,2.7307408174451884
2025-01-14,2.3323134646770276
2025-01-15,1.6671278843044328
2025-01-16,1.5901783955723845
2025-01-17,1.2122709064661032
2025-01-18,0.5710251670323682
2025-01-19,-0.1334901520254955
2025-01-20,0.09735831417064916
2025-01-21,-0.07193056103985691
2025-01-22,-0.13691012930247543
2025-01-23,0.276907121212095
2025-01-24,0.6445546784874365
2025-01-25,0.18114775745665723
2025-01-26,0.3692465076905529
2025-01-27,-0.04628073146250751
2025-01-28,0.003308939053701342
2025-01-29,-0.08903044742475652
2025-01-30,-0.23950944761187304
2025-01-31,-0.24634940216583287
2025-02-01,0.7710938377356936
2025-02-02,-0.19504974301113406
2025-02-03,-0.4652279478925478
2025-02-04,-0.20701966348056378
2025-02-05,-0.2805491749356321
2025-02-06,-0.12494020883304569
2025-02-07,-0.07022057240136696
2025-02-08,-0.454968016061608
2025-02-09,-0.5302075161551663
2025-02-10,-0.5336274934321462
2025-02-11,-0.454968016061608
2025-02-12,-0.5199475843242265
2025-02-13,-0.5473074025400659
2025-02-14,-0.543887425263086
2025-02-15,-0.5592773230094956
2025-02-16,-0.5644072889249655
2025-02-17,-0.5131076297702667
2025-02-18,-0.49942772066234703
2025-02-19,-0.44299809559217834
2025-02-20,-0.4293181864842586
2025-02-21,-0.542177436624596
2025-02-22,-0.15230002704888507
2025-02-23,-0.2583193226352626
2025-02-24,-0.46351795925405787
2025-02-25,-0.540467447986106
2025-02-26,-0.47035791380801767
2025-02-27,-0.5199475843242265
2025-02-28,-0.542177436624596
2025-03-01,-0.5661172775634554
2025-03-02,-0.5661172775634554
2025-03-03,-0.5644072889249655
2025-03-04,-0.5644072889249655
2025-03-05,-0.5626973002864756
2025-03-06,
2025-03-07,-0.5644072889249655
2025-03-08,
2025-03-09,-0.5661172775634554
2025-03-10,-0.5661172775634554
2025-03-11,
2025-03-12,
2025-03-13,-0.5609873116479855
2025-03-14,
2025-03-15,-0.5661172775634554
2025-03-16,-0.5661172775634554
2025-03-17,
2025-03-18,
2025-03-19,
2025-03-20,
2025-03-21,-0.5644072889249655
2025-03-22,-0.5644072889249655
2025-03-23,-0.5609873116479855
