time,count
2023-03-14 12:00:00,13
2023-03-15 00:00:00,25
2023-03-15 12:00:00,15
2023-03-16 00:00:00,13
2023-03-16 12:00:00,3
2023-03-17 00:00:00,1
2023-03-17 12:00:00,
2023-03-18 00:00:00,
2023-03-18 12:00:00,
2023-03-19 00:00:00,
2023-03-19 12:00:00,
2023-03-20 00:00:00,
2023-03-20 12:00:00,
2023-03-21 00:00:00,2
2023-03-21 12:00:00,29
2023-03-22 00:00:00,8
2023-03-22 12:00:00,11
2023-03-23 00:00:00,3
2023-03-23 12:00:00,1
2023-03-24 00:00:00,11
2023-03-24 12:00:00,9
2023-03-25 00:00:00,16
2023-03-25 12:00:00,4
2023-03-26 00:00:00,1
2023-03-26 12:00:00,1
2023-03-27 00:00:00,
2023-03-27 12:00:00,16
2023-03-28 00:00:00,2
2023-03-28 12:00:00,4
2023-03-29 00:00:00,22
2023-03-29 12:00:00,16
2023-03-30 00:00:00,8
2023-03-30 12:00:00,13
2023-03-31 00:00:00,32
2023-03-31 12:00:00,9
2023-04-01 00:00:00,
2023-04-01 12:00:00,1
2023-04-02 00:00:00,
2023-04-02 12:00:00,
2023-04-03 00:00:00,
2023-04-03 12:00:00,
2023-04-04 00:00:00,
2023-04-04 12:00:00,
2023-04-05 00:00:00,
2023-04-05 12:00:00,1
