time,count
2025-04-15 00:00:00,97
2025-04-15 12:00:00,59
2025-04-16 00:00:00,527
2025-04-16 12:00:00,149
2025-04-17 00:00:00,172
2025-04-17 12:00:00,80
2025-04-18 00:00:00,170
2025-04-18 12:00:00,56
2025-04-19 00:00:00,57
2025-04-19 12:00:00,38
2025-04-20 00:00:00,150
2025-04-20 12:00:00,56
2025-04-21 00:00:00,209
2025-04-21 12:00:00,110
2025-04-22 00:00:00,410
2025-04-22 12:00:00,127
2025-04-23 00:00:00,174
2025-04-23 12:00:00,120
2025-04-24 00:00:00,329
2025-04-24 12:00:00,134
2025-04-25 00:00:00,261
2025-04-25 12:00:00,95
2025-04-26 00:00:00,128
2025-04-26 12:00:00,61
2025-04-27 00:00:00,143
2025-04-27 12:00:00,135
2025-04-28 00:00:00,203
2025-04-28 12:00:00,115
2025-04-29 00:00:00,361
2025-04-29 12:00:00,122
2025-04-30 00:00:00,203
2025-04-30 12:00:00,132
2025-05-01 00:00:00,280
2025-05-01 12:00:00,91
2025-05-02 00:00:00,305
2025-05-02 12:00:00,130
2025-05-03 00:00:00,124
2025-05-03 12:00:00,71
2025-05-04 00:00:00,147
2025-05-04 12:00:00,90
2025-05-05 00:00:00,320
2025-05-05 12:00:00,157
2025-05-06 00:00:00,214
2025-05-06 12:00:00,86
2025-05-07 00:00:00,340
2025-05-07 12:00:00,98
2025-05-08 00:00:00,217
2025-05-08 12:00:00,100
2025-05-09 00:00:00,39
2025-05-09 12:00:00,5
2025-05-10 00:00:00,5
2025-05-10 12:00:00,
2025-05-11 00:00:00,1
2025-05-11 12:00:00,1
2025-05-12 00:00:00,
2025-05-12 12:00:00,1
