time,polarity
2025-03-20 12:00:00,-0.5
2025-03-20 18:00:00,-0.2
2025-03-21 00:00:00,
2025-03-21 06:00:00,
2025-03-21 12:00:00,0.0
2025-03-21 18:00:00,0.0
2025-03-22 00:00:00,0.0
2025-03-22 06:00:00,
2025-03-22 12:00:00,0.0
2025-03-22 18:00:00,-0.2
2025-03-23 00:00:00,-0.3684210526315789
2025-03-23 06:00:00,-0.375
2025-03-23 12:00:00,-0.4
2025-03-23 18:00:00,0.0
2025-03-24 00:00:00,0.3333333333333333
2025-03-24 06:00:00,-1.0
2025-03-24 12:00:00,-0.3333333333333333
2025-03-24 18:00:00,0.5
2025-03-25 00:00:00,1.0
2025-03-25 06:00:00,0.0
2025-03-25 12:00:00,0.0
2025-03-25 18:00:00,-0.3333333333333333
2025-03-26 00:00:00,0.07692307692307693
2025-03-26 06:00:00,0.0
2025-03-26 12:00:00,-0.4444444444444444
2025-03-26 18:00:00,-0.2857142857142857
2025-03-27 00:00:00,-0.1111111111111111
2025-03-27 06:00:00,-0.3333333333333333
2025-03-27 12:00:00,-0.1
2025-03-27 18:00:00,-0.16666666666666666
2025-03-28 00:00:00,0.0
2025-03-28 06:00:00,
2025-03-28 12:00:00,0.1875
2025-03-28 18:00:00,-0.1
2025-03-29 00:00:00,-0.75
2025-03-29 06:00:00,1.0
2025-03-29 12:00:00,-0.5675675675675675
2025-03-29 18:00:00,-0.6
2025-03-30 00:00:00,-0.4
2025-03-30 06:00:00,-0.375
2025-03-30 12:00:00,-0.23529411764705882
2025-03-30 18:00:00,-0.3333333333333333
2025-03-31 00:00:00,-0.2
2025-03-31 06:00:00,0.6666666666666666
2025-03-31 12:00:00,0.0
2025-03-31 18:00:00,1.0
2025-04-01 00:00:00,0.3333333333333333
2025-04-01 06:00:00,-1.0
2025-04-01 12:00:00,0.25
2025-04-01 18:00:00,-0.3333333333333333
2025-04-02 00:00:00,-0.5
2025-04-02 06:00:00,
2025-04-02 12:00:00,-0.25
2025-04-02 18:00:00,0.0
2025-04-03 00:00:00,0.0
2025-04-03 06:00:00,-1.0
2025-04-03 12:00:00,0.7777777777777778
2025-04-03 18:00:00,1.0
2025-04-04 00:00:00,0.0
2025-04-04 06:00:00,
2025-04-04 12:00:00,0.3333333333333333
2025-04-04 18:00:00,-0.2857142857142857
2025-04-05 00:00:00,-0.6666666666666666
2025-04-05 06:00:00,
2025-04-05 12:00:00,-0.25
2025-04-05 18:00:00,
2025-04-06 00:00:00,
2025-04-06 06:00:00,
2025-04-06 12:00:00,-1.0
2025-04-06 18:00:00,
2025-04-07 00:00:00,
2025-04-07 06:00:00,
2025-04-07 12:00:00,
2025-04-07 18:00:00,
2025-04-08 00:00:00,
2025-04-08 06:00:00,
2025-04-08 12:00:00,-0.3333333333333333
2025-04-08 18:00:00,0.6363636363636364
2025-04-09 00:00:00,1.0
2025-04-09 06:00:00,1.0
2025-04-09 12:00:00,0.0
