time,polarity
2026-04-22 00:00:00,-0.4326923076923077
2026-04-23 00:00:00,-0.23529411764705882
2026-04-24 00:00:00,-0.4212328767123288
2026-04-25 00:00:00,-0.41025641025641024
2026-04-26 00:00:00,-0.3
2026-04-27 00:00:00,-0.6
2026-04-28 00:00:00,-0.3064516129032258
2026-04-29 00:00:00,-0.4945054945054945
2026-04-30 00:00:00,-0.3717277486910995
2026-05-01 00:00:00,-0.02390438247011952
2026-05-02 00:00:00,-0.5144927536231884
2026-05-03 00:00:00,-0.5078534031413613
2026-05-04 00:00:00,-0.46017699115044247
2026-05-05 00:00:00,-0.5139442231075697
2026-05-06 00:00:00,-0.24632352941176472
2026-05-07 00:00:00,-0.21044303797468356
2026-05-08 00:00:00,-0.4423940149625935
2026-05-09 00:00:00,-0.4064935064935065
2026-05-10 00:00:00,-0.5406824146981627
2026-05-11 00:00:00,-0.3432203389830508
2026-05-12 00:00:00,-0.6194690265486725
2026-05-13 00:00:00,-0.43661971830985913
2026-05-14 00:00:00,-0.40384615384615385
2026-05-15 00:00:00,-0.39622641509433965
2026-05-16 00:00:00,-0.4375
2026-05-17 00:00:00,-0.5192307692307693
2026-05-18 00:00:00,-0.42105263157894735
2026-05-19 00:00:00,-0.5684931506849316
