time,polarity
2026-04-22 00:00:00,-0.2991802537772546
2026-04-23 00:00:00,1.1352012587860558
2026-04-24 00:00:00,-0.21591102046559565
2026-04-25 00:00:00,-0.13615121844293354
2026-04-26 00:00:00,0.6650200409143003
2026-04-27 00:00:00,-1.5149110601274756
2026-04-28 00:00:00,0.618139802182219
2026-04-29 00:00:00,-0.748341881739159
2026-04-30 00:00:00,0.14381487364951262
2026-05-01 00:00:00,2.6712514526300386
2026-05-02 00:00:00,-0.8935780409899644
2026-05-03 00:00:00,-0.8453336189697926
2026-05-04 00:00:00,-0.49889597468617597
2026-05-05 00:00:00,-0.8895921785537391
2026-05-06 00:00:00,1.0550567330124612
2026-05-07 00:00:00,1.315780063693649
2026-05-08 00:00:00,-0.36967709848291835
2026-05-09 00:00:00,-0.10880831529966369
2026-05-10 00:00:00,-1.0838835633335635
2026-05-11 00:00:00,0.35096217042523103
2026-05-12 00:00:00,-1.65638151506234
2026-05-13 00:00:00,-0.32771853561646136
2026-05-14 00:00:00,-0.08957149406169918
2026-05-15 00:00:00,-0.03420314243872239
2026-05-16 00:00:00,-0.3341150470631804
2026-05-17 00:00:00,-0.928006532923921
2026-05-18 00:00:00,-0.2146012805586969
2026-05-19 00:00:00,-1.2859685244016275
