time,polarity
2026-01-25,-0.09911894273127753
2026-01-26,-0.04392106938255888
2026-01-27,-0.1971153846153846
2026-01-28,-0.19714285714285715
2026-01-29,-0.01845018450184502
2026-01-30,-0.11148086522462562
2026-01-31,-0.021739130434782608
2026-02-01,-0.09941520467836257
2026-02-02,-0.16331658291457288
2026-02-03,-0.1404303510758777
2026-02-04,-0.08393632416787265
2026-02-05,-0.0407911001236094
2026-02-06,-0.1705668226729069
2026-02-07,-0.029411764705882353
2026-02-08,-0.02245614035087719
2026-02-09,-0.07618213660245184
2026-02-10,-0.14036144578313253
2026-02-11,-0.24173027989821882
2026-02-12,-0.43201133144475923
2026-02-13,-0.119533527696793
2026-02-14,-0.04827586206896552
2026-02-15,-0.08385093167701864
2026-02-16,-0.048
2026-02-17,-0.15789473684210525
2026-02-18,-0.09734513274336283
2026-02-19,-0.14534883720930233
