time,polarity
2022-06-12,-0.21212121212121213
2022-06-13,-0.5151515151515151
2022-06-14,0.0
2022-06-15,-0.32786885245901637
2022-06-16,-0.20765027322404372
2022-06-17,-0.11568627450980393
2022-06-18,-0.2833333333333333
2022-06-19,-0.2619047619047619
2022-06-20,-0.25
2022-06-21,-0.2727272727272727
2022-06-22,-0.3488372093023256
2022-06-23,-0.3217821782178218
2022-06-24,-0.34814814814814815
2022-06-25,-0.5210084033613446
2022-06-26,-0.4397163120567376
2022-06-27,-0.35714285714285715
2022-06-28,-0.3092105263157895
2022-06-29,-0.3333333333333333
2022-06-30,-0.4144736842105263
2022-07-01,-0.32550335570469796
2022-07-02,-0.39941690962099125
2022-07-03,-0.4784172661870504
2022-07-04,-0.44879518072289154
2022-07-05,-0.5148514851485149
2022-07-06,-0.42452830188679247
2022-07-07,-0.2977346278317152
2022-07-08,-0.14780600461893764
2022-07-09,-0.21779859484777517
2022-07-10,-0.21428571428571427
2022-07-11,-0.19545454545454546
2022-07-12,-0.1384180790960452
2022-07-13,-0.1717325227963526
2022-07-14,-0.25760286225402507
2022-07-15,-0.2710843373493976
2022-07-16,-0.30536451169188444
2022-07-17,-0.2696011004126547
2022-07-18,-0.19235668789808918
2022-07-19,-0.3213751868460389
2022-07-20,-0.204
2022-07-21,-0.4613333333333333
2022-07-22,-0.4161490683229814
2022-07-23,-0.33447098976109213
2022-07-24,-0.40350877192982454
2022-07-25,-0.3745704467353952
2022-07-26,-0.3764988009592326
2022-07-27,-0.22186495176848875
2022-07-28,-0.29842931937172773
2022-07-29,-0.4194260485651214
2022-07-30,-0.45454545454545453
2022-07-31,-0.4143835616438356
