time,polarity
2024-12-02,-0.2222222222222222
2024-12-03,-0.5833333333333334
2024-12-04,-0.2
2024-12-05,-0.32142857142857145
2024-12-06,0.09090909090909091
2024-12-07,-0.4
2024-12-08,-0.5422077922077922
2024-12-09,-0.5431034482758621
2024-12-10,-0.3333333333333333
2024-12-11,-0.7272727272727273
2024-12-12,-0.39215686274509803
2024-12-13,-0.7096774193548387
2024-12-14,0.25
2024-12-15,-0.3142857142857143
2024-12-16,-1.0
2024-12-17,
2024-12-18,-0.125
2024-12-19,-0.48872180451127817
2024-12-20,-0.5480572597137015
2024-12-21,-0.42857142857142855
2024-12-22,-0.3
2024-12-23,-0.6086956521739131
2024-12-24,-0.6363636363636364
2024-12-25,-0.6231003039513677
2024-12-26,-0.584070796460177
2024-12-27,-0.514792899408284
2024-12-28,-0.3265720081135903
2024-12-29,-0.4625
2024-12-30,-0.4611872146118721
2024-12-31,-0.33210332103321033
2025-01-01,-0.3869047619047619
2025-01-02,-0.4341736694677871
2025-01-03,-0.4295432458697765
2025-01-04,-0.47298534798534797
2025-01-05,-0.42827868852459017
2025-01-06,-0.1630695443645084
2025-01-07,-0.3891402714932127
2025-01-08,-0.367816091954023
2025-01-09,-0.5088495575221239
2025-01-10,-0.5616438356164384
2025-01-11,-0.624
2025-01-12,-0.5555555555555556
2025-01-13,-0.6486784140969163
2025-01-14,-0.48894348894348894
2025-01-15,-0.41072858286629305
2025-01-16,-0.4168663152850982
2025-01-17,-0.411864406779661
2025-01-18,-0.45396980029225525
2025-01-19,-0.42818791946308726
2025-01-20,-0.4384811200678829
2025-01-21,-0.4680045437334343
2025-01-22,-0.36443381180223283
2025-01-23,-0.34216335540838855
2025-01-24,-0.32212885154061627
2025-01-25,-0.2674772036474164
2025-01-26,-0.2579505300353357
2025-01-27,-0.3505747126436782
2025-01-28,0.08695652173913043
2025-01-29,-0.2857142857142857
2025-01-30,-0.4226190476190476
2025-01-31,-0.11049723756906077
2025-02-01,-0.11737089201877934
2025-02-02,-0.2973568281938326
2025-02-03,-0.13654618473895583
2025-02-04,-0.23759791122715404
2025-02-05,-0.1896551724137931
2025-02-06,-0.2025862068965517
2025-02-07,-0.33015873015873015
2025-02-08,-0.23809523809523808
2025-02-09,-0.21481481481481482
2025-02-10,-0.29850746268656714
2025-02-11,-0.0995260663507109
2025-02-12,-0.07094594594594594
2025-02-13,-0.17786561264822134
2025-02-14,0.03676470588235294
2025-02-15,0.1799163179916318
2025-02-16,-0.45774647887323944
2025-02-17,-0.18421052631578946
2025-02-18,-0.4358353510895884
2025-02-19,-0.3314285714285714
2025-02-20,-0.2302158273381295
2025-02-21,-0.28125
2025-02-22,-0.2037037037037037
2025-02-23,-0.29411764705882354
2025-02-24,-0.6349206349206349
