time,count
2022-06-12 18:00:00,31
2022-06-13 00:00:00,8
2022-06-13 06:00:00,5
2022-06-13 12:00:00,13
2022-06-13 18:00:00,7
2022-06-14 00:00:00,1
2022-06-14 06:00:00,1
2022-06-14 12:00:00,1
2022-06-14 18:00:00,
2022-06-15 00:00:00,1
2022-06-15 06:00:00,78
2022-06-15 12:00:00,126
2022-06-15 18:00:00,100
2022-06-16 00:00:00,44
2022-06-16 06:00:00,97
2022-06-16 12:00:00,143
2022-06-16 18:00:00,82
2022-06-17 00:00:00,39
2022-06-17 06:00:00,151
2022-06-17 12:00:00,184
2022-06-17 18:00:00,136
2022-06-18 00:00:00,30
2022-06-18 06:00:00,75
2022-06-18 12:00:00,119
2022-06-18 18:00:00,76
2022-06-19 00:00:00,42
2022-06-19 06:00:00,64
2022-06-19 12:00:00,100
2022-06-19 18:00:00,88
2022-06-20 00:00:00,58
2022-06-20 06:00:00,77
2022-06-20 12:00:00,104
2022-06-20 18:00:00,133
2022-06-21 00:00:00,47
2022-06-21 06:00:00,81
2022-06-21 12:00:00,105
2022-06-21 18:00:00,64
2022-06-22 00:00:00,24
2022-06-22 06:00:00,96
2022-06-22 12:00:00,111
2022-06-22 18:00:00,70
2022-06-23 00:00:00,44
2022-06-23 06:00:00,42
2022-06-23 12:00:00,82
2022-06-23 18:00:00,34
2022-06-24 00:00:00,27
2022-06-24 06:00:00,55
2022-06-24 12:00:00,30
2022-06-24 18:00:00,23
2022-06-25 00:00:00,15
2022-06-25 06:00:00,35
2022-06-25 12:00:00,27
2022-06-25 18:00:00,42
2022-06-26 00:00:00,24
2022-06-26 06:00:00,45
2022-06-26 12:00:00,118
2022-06-26 18:00:00,95
2022-06-27 00:00:00,35
2022-06-27 06:00:00,76
2022-06-27 12:00:00,101
2022-06-27 18:00:00,110
2022-06-28 00:00:00,48
2022-06-28 06:00:00,105
2022-06-28 12:00:00,81
2022-06-28 18:00:00,70
2022-06-29 00:00:00,34
2022-06-29 06:00:00,65
