time,polarity
2025-06-12,-0.4933920704845815
2025-06-13,-0.14925373134328357
2025-06-14,-0.08
2025-06-15,-0.375
2025-06-16,-0.046511627906976744
2025-06-17,-0.34375
2025-06-18,-0.14634146341463414
2025-06-19,-0.27631578947368424
2025-06-20,-0.15
2025-06-21,-0.7777777777777778
2025-06-22,-0.56
2025-06-23,-0.6521739130434783
2025-06-24,-0.6
2025-06-25,-0.3333333333333333
2025-06-26,-1.0
2025-06-27,-0.5357142857142857
2025-06-28,-0.5666666666666667
2025-06-29,-0.4444444444444444
2025-06-30,-0.6666666666666666
2025-07-01,-0.7777777777777778
2025-07-02,
2025-07-03,-1.0
2025-07-04,
2025-07-05,
2025-07-06,
2025-07-07,
2025-07-08,
2025-07-09,-0.5087719298245614
2025-07-10,-0.7142857142857143
2025-07-11,-0.75
2025-07-12,-0.5257731958762887
2025-07-13,-0.5098039215686274
2025-07-14,-0.6923076923076923
2025-07-15,-0.2
2025-07-16,0.0
