time,count
2025-04-22 12:00:00,995
2025-04-23 00:00:00,473
2025-04-23 12:00:00,1120
2025-04-24 00:00:00,317
2025-04-24 12:00:00,401
2025-04-25 00:00:00,111
2025-04-25 12:00:00,108
2025-04-26 00:00:00,82
2025-04-26 12:00:00,169
2025-04-27 00:00:00,267
2025-04-27 12:00:00,632
2025-04-28 00:00:00,382
2025-04-28 12:00:00,526
2025-04-29 00:00:00,167
2025-04-29 12:00:00,154
2025-04-30 00:00:00,111
2025-04-30 12:00:00,118
2025-05-01 00:00:00,60
2025-05-01 12:00:00,78
2025-05-02 00:00:00,275
2025-05-02 12:00:00,380
2025-05-03 00:00:00,124
2025-05-03 12:00:00,28
2025-05-04 00:00:00,169
2025-05-04 12:00:00,457
2025-05-05 00:00:00,284
2025-05-05 12:00:00,456
2025-05-06 00:00:00,181
2025-05-06 12:00:00,98
2025-05-07 00:00:00,581
2025-05-07 12:00:00,746
2025-05-08 00:00:00,276
2025-05-08 12:00:00,416
2025-05-09 00:00:00,273
2025-05-09 12:00:00,820
2025-05-10 00:00:00,842
2025-05-10 12:00:00,1387
2025-05-11 00:00:00,869
2025-05-11 12:00:00,715
2025-05-12 00:00:00,483
2025-05-12 12:00:00,844
2025-05-13 00:00:00,365
2025-05-13 12:00:00,276
2025-05-14 00:00:00,132
2025-05-14 12:00:00,200
