time,count
2026-02-25 06:00:00,-0.7945182781834467
2026-02-25 12:00:00,1.5234785549790424
2026-02-25 18:00:00,-0.13744830972793803
2026-02-26 00:00:00,-0.7032585603424039
2026-02-26 06:00:00,-0.867526052456281
2026-02-26 12:00:00,1.5964863292518767
2026-02-26 18:00:00,-0.35647163254644093
2026-02-27 00:00:00,-0.5754949553649438
2026-02-27 06:00:00,-0.6485027296377781
2026-02-27 12:00:00,3.1296495889813967
2026-02-27 18:00:00,2.9288782097311024
2026-02-28 00:00:00,0.4831177715911535
2026-02-28 06:00:00,-0.04618859188689517
2026-02-28 12:00:00,2.5455873947987224
2026-02-28 18:00:00,-0.31996774541002376
2026-03-01 00:00:00,-0.7215105039106124
2026-03-01 06:00:00,-0.8310221653198638
2026-03-01 12:00:00,1.5052266114108337
2026-03-01 18:00:00,-0.2287080275689809
2026-03-02 00:00:00,0.20933861806802487
2026-03-02 06:00:00,-0.06444053545510374
2026-03-02 12:00:00,-0.31996774541002376
2026-03-02 18:00:00,-0.739762447478821
2026-03-03 00:00:00,-0.7945182781834467
2026-03-03 06:00:00,-0.1009444225915209
2026-03-03 12:00:00,0.09982695665877342
2026-03-03 18:00:00,-0.4659832939556924
2026-03-04 00:00:00,-0.867526052456281
2026-03-04 06:00:00,-0.8492741088880724
2026-03-04 12:00:00,2.089288805593508
2026-03-04 18:00:00,-0.5207391246603181
2026-03-05 00:00:00,-0.8310221653198638
2026-03-05 06:00:00,-0.867526052456281
2026-03-05 12:00:00,-0.04618859188689517
2026-03-05 18:00:00,0.7934008122506992
2026-03-06 00:00:00,-0.3747235761146495
2026-03-06 06:00:00,0.09982695665877342
2026-03-06 12:00:00,-0.11919636615972946
2026-03-06 18:00:00,-0.5937468989331524
2026-03-07 00:00:00,-0.7580143910470296
2026-03-07 06:00:00,-0.11919636615972946
2026-03-07 12:00:00,0.09982695665877342
2026-03-07 18:00:00,-0.4477313503874838
2026-03-08 00:00:00,-0.7215105039106124
2026-03-08 06:00:00,-0.5937468989331524
2026-03-08 12:00:00,0.22759056163623345
2026-03-08 18:00:00,-0.7215105039106124
2026-03-09 00:00:00,0.13633084379519056
2026-03-09 06:00:00,-0.31996774541002376
2026-03-09 12:00:00,-0.5754949553649438
2026-03-09 18:00:00,-0.8310221653198638
2026-03-10 00:00:00,-0.7945182781834467
2026-03-10 06:00:00,-0.4294794068192752
2026-03-10 12:00:00,-0.4294794068192752
2026-03-10 18:00:00,-0.867526052456281
2026-03-11 00:00:00,-0.7945182781834467
2026-03-11 06:00:00,-0.5754949553649438
2026-03-11 12:00:00,-0.5389910682285267
2026-03-11 18:00:00,-0.8127702217516553
2026-03-12 00:00:00,-0.6302507860695695
2026-03-12 06:00:00,-0.48423523752390096
2026-03-12 12:00:00,-0.7762663346152381
2026-03-12 18:00:00,-0.8127702217516553
2026-03-13 00:00:00,-0.8127702217516553
2026-03-13 06:00:00,-0.8492741088880724
2026-03-13 12:00:00,-0.8310221653198638
2026-03-13 18:00:00,-0.867526052456281
2026-03-14 00:00:00,-0.8492741088880724
2026-03-14 06:00:00,-0.6119988425013609
2026-03-14 12:00:00,-0.739762447478821
2026-03-14 18:00:00,-0.8127702217516553
