time,count
2025-06-13 00:00:00,433
2025-06-13 06:00:00,106
2025-06-13 12:00:00,49
2025-06-13 18:00:00,32
2025-06-14 00:00:00,35
2025-06-14 06:00:00,55
2025-06-14 12:00:00,81
2025-06-14 18:00:00,190
2025-06-15 00:00:00,91
2025-06-15 06:00:00,62
2025-06-15 12:00:00,239
2025-06-15 18:00:00,103
2025-06-16 00:00:00,22
2025-06-16 06:00:00,27
2025-06-16 12:00:00,34
2025-06-16 18:00:00,25
2025-06-17 00:00:00,116
2025-06-17 06:00:00,35
2025-06-17 12:00:00,118
2025-06-17 18:00:00,105
2025-06-18 00:00:00,107
2025-06-18 06:00:00,100
2025-06-18 12:00:00,194
2025-06-18 18:00:00,140
2025-06-19 00:00:00,128
2025-06-19 06:00:00,104
2025-06-19 12:00:00,152
2025-06-19 18:00:00,201
2025-06-20 00:00:00,89
2025-06-20 06:00:00,52
2025-06-20 12:00:00,112
2025-06-20 18:00:00,217
2025-06-21 00:00:00,86
2025-06-21 06:00:00,52
2025-06-21 12:00:00,63
2025-06-21 18:00:00,92
2025-06-22 00:00:00,87
2025-06-22 06:00:00,81
2025-06-22 12:00:00,40
2025-06-22 18:00:00,44
2025-06-23 00:00:00,88
2025-06-23 06:00:00,71
2025-06-23 12:00:00,23
2025-06-23 18:00:00,11
2025-06-24 00:00:00,12
2025-06-24 06:00:00,37
2025-06-24 12:00:00,35
2025-06-24 18:00:00,52
2025-06-25 00:00:00,12
2025-06-25 06:00:00,10
2025-06-25 12:00:00,32
2025-06-25 18:00:00,44
2025-06-26 00:00:00,5
2025-06-26 06:00:00,18
2025-06-26 12:00:00,8
2025-06-26 18:00:00,6
2025-06-27 00:00:00,4
2025-06-27 06:00:00,
2025-06-27 12:00:00,5
2025-06-27 18:00:00,30
2025-06-28 00:00:00,3
2025-06-28 06:00:00,22
2025-06-28 12:00:00,74
2025-06-28 18:00:00,34
2025-06-29 00:00:00,20
2025-06-29 06:00:00,6
2025-06-29 12:00:00,46
2025-06-29 18:00:00,47
2025-06-30 00:00:00,11
2025-06-30 06:00:00,5
2025-06-30 12:00:00,12
2025-06-30 18:00:00,9
