time,count
2025-07-03 00:00:00,49
2025-07-03 12:00:00,132
2025-07-04 00:00:00,33
2025-07-04 12:00:00,10
2025-07-05 00:00:00,23
2025-07-05 12:00:00,202
2025-07-06 00:00:00,57
2025-07-06 12:00:00,266
2025-07-07 00:00:00,141
2025-07-07 12:00:00,269
2025-07-08 00:00:00,46
2025-07-08 12:00:00,25
2025-07-09 00:00:00,33
2025-07-09 12:00:00,299
2025-07-10 00:00:00,213
2025-07-10 12:00:00,333
2025-07-11 00:00:00,140
2025-07-11 12:00:00,63
2025-07-12 00:00:00,71
2025-07-12 12:00:00,230
2025-07-13 00:00:00,199
2025-07-13 12:00:00,187
2025-07-14 00:00:00,29
2025-07-14 12:00:00,28
