time,polarity
2023-01-03,0.3333333333333333
2023-01-04,-0.2
2023-01-05,0.15
2023-01-06,1.0
2023-01-07,
2023-01-08,-0.041666666666666664
2023-01-09,0.2
2023-01-10,
2023-01-11,-0.3898305084745763
2023-01-12,0.2222222222222222
2023-01-13,-0.3333333333333333
2023-01-14,-0.6666666666666666
2023-01-15,
2023-01-16,0.38461538461538464
2023-01-17,0.10526315789473684
2023-01-18,-0.22727272727272727
2023-01-19,
2023-01-20,-0.2777777777777778
2023-01-21,
2023-01-22,0.0
2023-01-23,-0.10714285714285714
2023-01-24,-0.13636363636363635
2023-01-25,-0.2857142857142857
2023-01-26,-0.11627906976744186
2023-01-27,0.25
2023-01-28,
2023-01-29,
2023-01-30,
2023-01-31,-0.3333333333333333
2023-02-01,0.6666666666666666
2023-02-02,0.75
2023-02-03,0.25
2023-02-04,
2023-02-05,-0.8
2023-02-06,-0.8571428571428571
2023-02-07,-1.0
2023-02-08,-0.2857142857142857
2023-02-09,-1.0
2023-02-10,-1.0
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,0.0
2023-02-14,1.0
2023-02-15,
2023-02-16,0.0
2023-02-17,0.625
2023-02-18,0.6153846153846154
2023-02-19,1.0
2023-02-20,
2023-02-21,
2023-02-22,
2023-02-23,0.3888888888888889
2023-02-24,
2023-02-25,1.0
2023-02-26,-1.0
2023-02-27,-1.0
2023-02-28,-0.42857142857142855
2023-03-01,0.0
2023-03-02,
2023-03-03,0.5
2023-03-04,0.0
2023-03-05,-1.0
2023-03-06,-0.4
2023-03-07,-0.5714285714285714
2023-03-08,-0.6666666666666666
2023-03-09,-0.3333333333333333
2023-03-10,-0.2857142857142857
2023-03-11,-0.21052631578947367
2023-03-12,-0.55
2023-03-13,-0.23076923076923078
2023-03-14,-0.375
2023-03-15,-0.13953488372093023
2023-03-16,-0.3157894736842105
2023-03-17,-0.29411764705882354
2023-03-18,-0.30434782608695654
2023-03-19,0.0
2023-03-20,
2023-03-21,-0.6428571428571429
2023-03-22,0.3333333333333333
2023-03-23,0.0
2023-03-24,
2023-03-25,-0.1111111111111111
2023-03-26,-0.5
2023-03-27,-0.5454545454545454
2023-03-28,
2023-03-29,-0.5
2023-03-30,0.0
2023-03-31,-0.6428571428571429
