time,count
2023-01-03,-0.6951993383260583
2023-01-04,-0.11084871339450925
2023-01-05,0.7239378936505607
2023-01-06,-0.8621566597350723
2023-01-07,
2023-01-08,1.0578525364685887
2023-01-09,-0.5282420169170443
2023-01-10,
2023-01-11,3.9796056611263335
2023-01-12,-0.19432737409901626
2023-01-13,-0.6951993383260583
2023-01-14,-0.6951993383260583
2023-01-15,
2023-01-16,0.13958726871901175
2023-01-17,0.6404592329460538
2023-01-18,0.8908952150595748
2023-01-19,
2023-01-20,0.5569805722415467
2023-01-21,
2023-01-22,-0.8621566597350723
2023-01-23,1.3917671792866169
2023-01-24,0.8908952150595748
2023-01-25,1.9761178042181657
2023-01-26,2.6439470898542217
2023-01-27,0.39002325083253275
2023-01-28,
2023-01-29,
2023-01-30,
2023-01-31,0.05610860801450475
2023-02-01,-0.6951993383260583
2023-02-02,-0.2778060348035232
2023-02-03,0.05610860801450475
2023-02-04,
2023-02-05,-0.5282420169170443
2023-02-06,0.22306592942351874
2023-02-07,-0.7786779990305652
2023-02-08,1.3917671792866169
2023-02-09,-0.8621566597350723
2023-02-10,-0.8621566597350723
2023-02-11,-0.11084871339450925
2023-02-12,-0.6951993383260583
2023-02-13,-0.7786779990305652
2023-02-14,-0.6117206776215512
2023-02-15,
2023-02-16,-0.8621566597350723
2023-02-17,-0.2778060348035232
2023-02-18,0.13958726871901175
2023-02-19,-0.7786779990305652
2023-02-20,
2023-02-21,
2023-02-22,
2023-02-23,0.5569805722415467
2023-02-24,
2023-02-25,-0.8621566597350723
2023-02-26,-0.8621566597350723
2023-02-27,-0.7786779990305652
2023-02-28,2.5604684291497146
2023-03-01,-0.7786779990305652
2023-03-02,
2023-03-03,-0.7786779990305652
2023-03-04,-0.8621566597350723
2023-03-05,-0.8621566597350723
2023-03-06,1.1413311971730957
2023-03-07,-0.3612846955080303
2023-03-08,-0.6951993383260583
2023-03-09,0.30654459012802576
2023-03-10,3.1448190540812635
2023-03-11,0.6404592329460538
2023-03-12,0.7239378936505607
2023-03-13,1.2248098578776028
2023-03-14,-0.2778060348035232
2023-03-15,2.6439470898542217
2023-03-16,0.6404592329460538
2023-03-17,0.47350191153703974
2023-03-18,0.9743738757640817
2023-03-19,-0.7786779990305652
2023-03-20,
2023-03-21,0.22306592942351874
2023-03-22,-0.6951993383260583
2023-03-23,-0.8621566597350723
2023-03-24,
2023-03-25,-0.19432737409901626
2023-03-26,1.0578525364685887
2023-03-27,-0.027370052690002252
2023-03-28,
2023-03-29,-0.7786779990305652
2023-03-30,-0.6951993383260583
2023-03-31,0.22306592942351874
