time,polarity
2026-05-01 00:00:00,-1.2805687842691733
2026-05-01 12:00:00,-1.7303451545730852
2026-05-02 00:00:00,-0.43503330382039784
2026-05-02 12:00:00,-0.3003208713421183
2026-05-03 00:00:00,-1.3073515141305683
2026-05-03 12:00:00,-0.83304730886986
2026-05-04 00:00:00,-2.725144655951149
2026-05-04 12:00:00,0.2385288585709995
2026-05-05 00:00:00,0.6875703001652644
2026-05-05 12:00:00,1.855078048310353
2026-05-06 00:00:00,0.2385288585709995
2026-05-06 12:00:00,0.6771274759421421
2026-05-07 00:00:00,1.5856531833537941
2026-05-07 12:00:00,-0.06083210249184378
2026-05-08 00:00:00,0.7437004803645475
2026-05-08 12:00:00,-1.202580884219897
2026-05-09 00:00:00,-0.6595540246175303
2026-05-09 12:00:00,0.16762757831927347
2026-05-10 00:00:00,0.31777146591116406
2026-05-10 12:00:00,0.912091020962397
2026-05-11 00:00:00,0.3609947062785264
2026-05-11 12:00:00,-0.23003612396214648
2026-05-12 00:00:00,2.932777508136589
2026-05-12 12:00:00,0.912091020962397
2026-05-13 00:00:00,0.7932271099521504
2026-05-13 12:00:00,-0.6661093741298553
2026-05-14 00:00:00,-0.932293960619416
2026-05-14 12:00:00,-1.0602922035701812
2026-05-15 00:00:00,0.3058850748101392
2026-05-15 12:00:00,-0.5023895200595376
2026-05-16 00:00:00,0.6234215227946551
2026-05-16 12:00:00,0.31777146591116406
2026-05-17 00:00:00,0.0701383179731503
2026-05-17 12:00:00,0.47281134983757267
2026-05-18 00:00:00,-0.09825222262469913
2026-05-18 12:00:00,-0.0013699937875803875
2026-05-19 00:00:00,-0.3003208713421183
2026-05-19 12:00:00,0.10381642609272004
2026-05-20 00:00:00,0.0092311011611622
2026-05-20 12:00:00,0.22268033710296667
2026-05-21 00:00:00,0.400630955744033
2026-05-21 12:00:00,0.5939403825562476
2026-05-22 00:00:00,-1.3475455392452473
2026-05-22 12:00:00,-2.244187872227044
2026-05-23 00:00:00,-1.663293717592946
2026-05-23 12:00:00,-1.2843073346617249
2026-05-24 00:00:00,0.6234215227946551
2026-05-24 12:00:00,0.7030544878064461
2026-05-25 00:00:00,1.164676831859171
2026-05-25 12:00:00,-0.1935676229631044
2026-05-26 00:00:00,-0.2577801031910828
2026-05-26 12:00:00,0.2385288585709995
2026-05-27 00:00:00,-1.1085954662117952
2026-05-27 12:00:00,0.37324129104927894
2026-05-28 00:00:00,1.059946129780021
2026-05-28 12:00:00,-0.030896006385559404
