time,polarity
2026-05-01 00:00:00,-0.0425531914893617
2026-05-01 12:00:00,-0.15384615384615385
2026-05-02 00:00:00,0.16666666666666666
2026-05-02 12:00:00,0.2
2026-05-03 00:00:00,-0.04918032786885246
2026-05-03 12:00:00,0.06818181818181818
2026-05-04 00:00:00,-0.4
2026-05-04 12:00:00,0.3333333333333333
2026-05-05 00:00:00,0.4444444444444444
2026-05-05 12:00:00,0.7333333333333333
2026-05-06 00:00:00,0.3333333333333333
2026-05-06 12:00:00,0.4418604651162791
2026-05-07 00:00:00,0.6666666666666666
2026-05-07 12:00:00,0.25925925925925924
2026-05-08 00:00:00,0.4583333333333333
2026-05-08 12:00:00,-0.023255813953488372
2026-05-09 00:00:00,0.1111111111111111
2026-05-09 12:00:00,0.3157894736842105
2026-05-10 00:00:00,0.35294117647058826
2026-05-10 12:00:00,0.5
2026-05-11 00:00:00,0.36363636363636365
2026-05-11 12:00:00,0.21739130434782608
2026-05-12 00:00:00,1.0
2026-05-12 12:00:00,0.5
2026-05-13 00:00:00,0.47058823529411764
2026-05-13 12:00:00,0.10948905109489052
2026-05-14 00:00:00,0.0436241610738255
2026-05-14 12:00:00,0.01195219123505976
2026-05-15 00:00:00,0.35
2026-05-15 12:00:00,0.15
2026-05-16 00:00:00,0.42857142857142855
2026-05-16 12:00:00,0.35294117647058826
2026-05-17 00:00:00,0.2916666666666667
2026-05-17 12:00:00,0.391304347826087
2026-05-18 00:00:00,0.25
2026-05-18 12:00:00,0.273972602739726
2026-05-19 00:00:00,0.2
2026-05-19 12:00:00,0.3
2026-05-20 00:00:00,0.2765957446808511
2026-05-20 12:00:00,0.32941176470588235
2026-05-21 00:00:00,0.37344398340248963
2026-05-21 12:00:00,0.42127659574468085
2026-05-22 00:00:00,-0.05912596401028278
2026-05-22 12:00:00,-0.2809917355371901
2026-05-23 00:00:00,-0.13725490196078433
2026-05-23 12:00:00,-0.043478260869565216
2026-05-24 00:00:00,0.42857142857142855
2026-05-24 12:00:00,0.4482758620689655
2026-05-25 00:00:00,0.5625
2026-05-25 12:00:00,0.22641509433962265
2026-05-26 00:00:00,0.21052631578947367
2026-05-26 12:00:00,0.3333333333333333
2026-05-27 00:00:00,0.0
2026-05-27 12:00:00,0.36666666666666664
2026-05-28 00:00:00,0.5365853658536586
2026-05-28 12:00:00,0.26666666666666666
