time,count
2026-05-01 00:00:00,10
2026-05-01 06:00:00,40
2026-05-01 12:00:00,24
2026-05-01 18:00:00,4
2026-05-02 00:00:00,48
2026-05-02 06:00:00,211
2026-05-02 12:00:00,216
2026-05-02 18:00:00,56
2026-05-03 00:00:00,231
2026-05-03 06:00:00,477
2026-05-03 12:00:00,335
2026-05-03 18:00:00,82
2026-05-04 00:00:00,251
2026-05-04 06:00:00,354
2026-05-04 12:00:00,1416
2026-05-04 18:00:00,735
2026-05-05 00:00:00,893
2026-05-05 06:00:00,691
2026-05-05 12:00:00,775
2026-05-05 18:00:00,321
2026-05-06 00:00:00,486
2026-05-06 06:00:00,490
2026-05-06 12:00:00,430
2026-05-06 18:00:00,63
2026-05-07 00:00:00,91
2026-05-07 06:00:00,100
2026-05-07 12:00:00,51
2026-05-07 18:00:00,6
2026-05-08 00:00:00,32
2026-05-08 06:00:00,40
2026-05-08 12:00:00,43
2026-05-08 18:00:00,3
2026-05-09 00:00:00,13
2026-05-09 06:00:00,35
2026-05-09 12:00:00,26
2026-05-09 18:00:00,8
2026-05-10 00:00:00,13
2026-05-10 06:00:00,44
2026-05-10 12:00:00,23
2026-05-10 18:00:00,9
2026-05-11 00:00:00,131
2026-05-11 06:00:00,83
2026-05-11 12:00:00,70
2026-05-11 18:00:00,14
2026-05-12 00:00:00,13
2026-05-12 06:00:00,63
2026-05-12 12:00:00,28
2026-05-12 18:00:00,3
2026-05-13 00:00:00,13
2026-05-13 06:00:00,18
2026-05-13 12:00:00,13
2026-05-13 18:00:00,3
2026-05-14 00:00:00,2
2026-05-14 06:00:00,10
2026-05-14 12:00:00,7
2026-05-14 18:00:00,1
2026-05-15 00:00:00,4
2026-05-15 06:00:00,14
2026-05-15 12:00:00,10
2026-05-15 18:00:00,
2026-05-16 00:00:00,3
2026-05-16 06:00:00,11
2026-05-16 12:00:00,5
2026-05-16 18:00:00,
2026-05-17 00:00:00,2
2026-05-17 06:00:00,7
2026-05-17 12:00:00,7
2026-05-17 18:00:00,2
2026-05-18 00:00:00,5
2026-05-18 06:00:00,155
2026-05-18 12:00:00,99
2026-05-18 18:00:00,15
2026-05-19 00:00:00,57
2026-05-19 06:00:00,47
2026-05-19 12:00:00,12
2026-05-19 18:00:00,3
2026-05-20 00:00:00,9
2026-05-20 06:00:00,3
2026-05-20 12:00:00,8
2026-05-20 18:00:00,3
2026-05-21 00:00:00,12
2026-05-21 06:00:00,23
2026-05-21 12:00:00,19
2026-05-21 18:00:00,3
2026-05-22 00:00:00,6
2026-05-22 06:00:00,16
2026-05-22 12:00:00,2
2026-05-22 18:00:00,1
2026-05-23 00:00:00,5
2026-05-23 06:00:00,1
2026-05-23 12:00:00,4
2026-05-23 18:00:00,1
2026-05-24 00:00:00,5
2026-05-24 06:00:00,22
2026-05-24 12:00:00,11
2026-05-24 18:00:00,5
2026-05-25 00:00:00,11
2026-05-25 06:00:00,28
2026-05-25 12:00:00,12
2026-05-25 18:00:00,3
2026-05-26 00:00:00,5
2026-05-26 06:00:00,10
2026-05-26 12:00:00,26
2026-05-26 18:00:00,6
2026-05-27 00:00:00,11
2026-05-27 06:00:00,71
2026-05-27 12:00:00,242
2026-05-27 18:00:00,27
2026-05-28 00:00:00,57
2026-05-28 06:00:00,114
2026-05-28 12:00:00,38
2026-05-28 18:00:00,8
