time,count
2024-04-29,1.7665236220963498
2024-04-30,3.1372500019965237
2024-05-01,3.6941075938309695
2024-05-02,3.2229204007402847
2024-05-03,1.8521940208401106
2024-05-04,2.066370017699513
2024-05-05,0.8241492359149799
2024-05-06,-0.37523634649767273
2024-05-07,-0.37523634649767273
2024-05-08,-0.37523634649767273
2024-05-09,-0.37523634649767273
2024-05-10,
2024-05-11,-0.2895659477539118
2024-05-12,-0.3324011471257923
2024-05-13,
2024-05-14,2.79456840702148
2024-05-15,2.194875615815154
2024-05-16,3.5656019957153284
2024-05-17,2.9230740051371216
2024-05-18,2.7088980082777194
2024-05-19,1.209666030261904
2024-05-20,0.05311564722113177
2024-05-21,-0.2895659477539118
2024-05-22,-0.37523634649767273
2024-05-23,
2024-05-24,
2024-05-25,
2024-05-26,
2024-05-27,
2024-05-28,
2024-05-29,
2024-05-30,
2024-05-31,
2024-06-01,
2024-06-02,
2024-06-03,
2024-06-04,
2024-06-05,
2024-06-06,
2024-06-07,
2024-06-08,
2024-06-09,-0.37523634649767273
2024-06-10,
2024-06-11,
2024-06-12,
2024-06-13,
2024-06-14,
2024-06-15,
2024-06-16,
2024-06-17,
2024-06-18,
2024-06-19,
2024-06-20,
2024-06-21,
2024-06-22,-0.37523634649767273
2024-06-23,
2024-06-24,
2024-06-25,
2024-06-26,
2024-06-27,
2024-06-28,
2024-06-29,
2024-06-30,
2024-07-01,
2024-07-02,
2024-07-03,
2024-07-04,
2024-07-05,
2024-07-06,
2024-07-07,
2024-07-08,
2024-07-09,-0.37523634649767273
2024-07-10,
2024-07-11,
2024-07-12,
2024-07-13,
2024-07-14,
2024-07-15,
2024-07-16,
2024-07-17,
2024-07-18,
2024-07-19,
2024-07-20,
2024-07-21,
2024-07-22,
2024-07-23,
2024-07-24,
2024-07-25,
2024-07-26,
2024-07-27,
2024-07-28,
2024-07-29,
2024-07-30,
2024-07-31,
2024-08-01,
2024-08-02,
2024-08-03,
2024-08-04,
2024-08-05,
2024-08-06,
2024-08-07,
2024-08-08,
2024-08-09,
2024-08-10,
2024-08-11,
2024-08-12,
2024-08-13,
2024-08-14,
2024-08-15,
2024-08-16,
2024-08-17,
2024-08-18,
2024-08-19,
2024-08-20,
2024-08-21,
2024-08-22,
2024-08-23,
2024-08-24,
2024-08-25,
2024-08-26,
2024-08-27,
2024-08-28,
2024-08-29,
2024-08-30,
2024-08-31,
2024-09-01,
2024-09-02,
2024-09-03,
2024-09-04,
2024-09-05,
2024-09-06,
2024-09-07,
2024-09-08,
2024-09-09,
2024-09-10,
2024-09-11,
2024-09-12,
2024-09-13,
2024-09-14,
2024-09-15,
2024-09-16,
2024-09-17,
2024-09-18,
2024-09-19,-0.37523634649767273
