time,count
2025-05-01 00:00:00,217
2025-05-01 06:00:00,214
2025-05-01 12:00:00,77
2025-05-01 18:00:00,143
2025-05-02 00:00:00,241
2025-05-02 06:00:00,393
2025-05-02 12:00:00,146
2025-05-02 18:00:00,462
2025-05-03 00:00:00,227
2025-05-03 06:00:00,784
2025-05-03 12:00:00,1586
2025-05-03 18:00:00,1197
2025-05-04 00:00:00,868
2025-05-04 06:00:00,649
2025-05-04 12:00:00,282
2025-05-04 18:00:00,300
2025-05-05 00:00:00,393
2025-05-05 06:00:00,321
2025-05-05 12:00:00,131
2025-05-05 18:00:00,335
2025-05-06 00:00:00,209
2025-05-06 06:00:00,127
2025-05-06 12:00:00,74
2025-05-06 18:00:00,67
2025-05-07 00:00:00,129
2025-05-07 06:00:00,156
2025-05-07 12:00:00,81
2025-05-07 18:00:00,135
2025-05-08 00:00:00,163
2025-05-08 06:00:00,118
2025-05-08 12:00:00,32
2025-05-08 18:00:00,63
2025-05-09 00:00:00,96
2025-05-09 06:00:00,71
2025-05-09 12:00:00,11
2025-05-09 18:00:00,25
2025-05-10 00:00:00,49
2025-05-10 06:00:00,52
2025-05-10 12:00:00,17
2025-05-10 18:00:00,24
2025-05-11 00:00:00,108
2025-05-11 06:00:00,205
2025-05-11 12:00:00,44
2025-05-11 18:00:00,49
2025-05-12 00:00:00,80
2025-05-12 06:00:00,48
2025-05-12 12:00:00,27
2025-05-12 18:00:00,32
2025-05-13 00:00:00,86
2025-05-13 06:00:00,55
2025-05-13 12:00:00,9
2025-05-13 18:00:00,35
2025-05-14 00:00:00,39
2025-05-14 06:00:00,56
2025-05-14 12:00:00,56
2025-05-14 18:00:00,101
2025-05-15 00:00:00,102
2025-05-15 06:00:00,78
2025-05-15 12:00:00,26
2025-05-15 18:00:00,38
2025-05-16 00:00:00,48
2025-05-16 06:00:00,43
2025-05-16 12:00:00,6
2025-05-16 18:00:00,12
2025-05-17 00:00:00,34
2025-05-17 06:00:00,22
2025-05-17 12:00:00,7
2025-05-17 18:00:00,17
2025-05-18 00:00:00,24
2025-05-18 06:00:00,117
2025-05-18 12:00:00,93
2025-05-18 18:00:00,139
2025-05-19 00:00:00,164
2025-05-19 06:00:00,161
2025-05-19 12:00:00,61
2025-05-19 18:00:00,74
2025-05-20 00:00:00,75
2025-05-20 06:00:00,37
2025-05-20 12:00:00,9
2025-05-20 18:00:00,21
2025-05-21 00:00:00,22
2025-05-21 06:00:00,42
2025-05-21 12:00:00,17
2025-05-21 18:00:00,18
2025-05-22 00:00:00,23
2025-05-22 06:00:00,24
2025-05-22 12:00:00,7
2025-05-22 18:00:00,12
2025-05-23 00:00:00,32
2025-05-23 06:00:00,21
2025-05-23 12:00:00,8
2025-05-23 18:00:00,17
2025-05-24 00:00:00,29
2025-05-24 06:00:00,12
2025-05-24 12:00:00,6
2025-05-24 18:00:00,17
2025-05-25 00:00:00,21
2025-05-25 06:00:00,13
2025-05-25 12:00:00,15
2025-05-25 18:00:00,18
2025-05-26 00:00:00,38
2025-05-26 06:00:00,38
2025-05-26 12:00:00,14
2025-05-26 18:00:00,17
2025-05-27 00:00:00,15
2025-05-27 06:00:00,26
2025-05-27 12:00:00,8
2025-05-27 18:00:00,16
2025-05-28 00:00:00,10
2025-05-28 06:00:00,16
2025-05-28 12:00:00,6
2025-05-28 18:00:00,8
